#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 3.0497 4.3172 4.3813  7.4751 1.3011 0.7313 0.2605 0.0000 0.0038 0.339 0.000  0.976 0.330 0.462 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.585716e+06 3.0477 4.3081 4.3469  7.4662 1.2656 0.7121 0.2799 0.0000 0.0023 0.338 0.343  1.003 0.000 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.201194e+07 3.0765 4.3021 4.2941  7.4646 1.2444 0.6662 0.3260 0.0000 0.0011 0.326 0.343  1.002 0.000 0.290 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.047692e+07 3.1121 4.2976 4.2405  7.4682 1.2358 0.6100 0.3822 0.0000 0.0005 0.312 0.343  1.002 0.000 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.785109e+07 3.1517 4.2926 4.1809  7.4740 1.2328 0.5474 0.4448 0.0001 0.0003 0.294 0.359  1.002 0.000 0.265 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.418866e+07 3.1878 4.2870 4.1224  7.4802 1.2341 0.4883 0.5040 0.0001 0.0002 0.275 0.374  1.002 0.000 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.956874e+07 3.2205 4.2808 4.0649  7.4866 1.2381 0.4327 0.5596 0.0001 0.0002 0.256 0.387  1.002 0.000 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.407926e+07 3.2483 4.2741 4.0103  7.4926 1.2431 0.3828 0.6095 0.0001 0.0002 0.244 0.393  1.002 0.000 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.789434e+07 3.2743 4.2666 3.9543  7.4990 1.2502 0.3335 0.6587 0.0001 0.0002 0.233 0.400  1.002 0.000 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 10 5.104806e+07 3.2987 4.2583 3.8967  7.5056 1.2601 0.2862 0.7060 0.0001 0.0002 0.220 0.400  1.002 0.000 0.208 0.000 0.000 0.000 0.000 0.000 0.000 
 11 5.369516e+07 3.3206 4.2496 3.8400  7.5125 1.2724 0.2420 0.7503 0.0001 0.0002 0.207 0.400  1.002 0.000 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 12 5.590744e+07 3.3410 4.2399 3.7808  7.5199 1.2879 0.1985 0.7938 0.0001 0.0002 0.195 0.406  1.002 0.000 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
