 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.708  3.736  2.523  8.073  4.278  0.937 6.17E-2 4.12E-4 0.1595 0.6137  1.508 0.5952 0.6883  1.288 0.0000 0.0707  0.000 -1.991  0.0000  ZAHB                
 2.56936E+06  1.720  3.735  2.506  8.075  4.270  0.899 9.75E-2 2.27E-3 0.2231 0.6285  1.515 0.5952 0.6480  1.300 0.0000 0.0707  0.000 -1.979  0.0000          
 9.37184E+06  1.730  3.734  2.493  8.079  4.260  0.826 1.64E-1 8.45E-3 0.2382 0.6383  1.511 0.5952 0.6550  1.331 0.0000 0.0781  0.000 -1.969  0.0000  Te-m    
 1.19213E+07  1.731  3.734  2.492  8.081  4.256  0.800 1.87E-1 1.16E-2 0.2441 0.6409  1.505 0.5952 0.6574  1.344 0.0000 0.0781  0.000 -1.792  0.0000          
 2.21351E+07  1.731  3.736  2.500  8.088  4.237  0.697 2.73E-1 2.89E-2 0.2685 0.6492  1.460 0.5952 0.6674  1.399 0.0000 0.0859  0.000 -1.792  0.0000          
 3.29958E+07  1.729  3.737  2.509  8.096  4.217  0.598 3.47E-1 5.36E-2 0.2922 0.6574  1.405 0.5952 0.7041  1.453 0.0000 0.0971  0.000 -1.669  0.0000          
 4.42552E+07  1.730  3.739  2.513  8.105  4.200  0.498 4.12E-1 8.84E-2 0.2957 0.6653  1.339 0.5979 0.6853  1.506 0.0000 0.0971  0.000 -1.571  0.0000          
 5.53689E+07  1.733  3.739  2.512  8.115  4.188  0.400 4.65E-1 1.34E-1 0.3028 0.6709  1.264 0.6020 0.6903  1.555 0.0000 0.1116  0.000 -1.489  0.0000          
 5.70874E+07  1.733  3.739  2.512  8.117  4.187  0.384 4.72E-1 1.42E-1 0.2992 0.6720  1.252 0.6024 0.6903  1.562 0.0000 0.1116  0.000 -1.489  0.0000  Te-M    
 6.65951E+07  1.739  3.739  2.504  8.127  4.184  0.300 5.02E-1 1.96E-1 0.3032 0.6768  1.179 0.6050 0.6945  1.602 0.0000 0.1116  0.000 -1.358  0.0000          
 7.85475E+07  1.753  3.737  2.484  8.143  4.192  0.198 5.13E-1 2.87E-1 0.3058 0.6811  1.095 0.6078 0.6945  1.647 0.0000 0.1262  0.000 -1.168  0.0000          
 9.52866E+07  1.784  3.733  2.438  8.169  4.227  0.095 4.46E-1 4.57E-1 0.2888 0.6843  1.077 0.6116 0.6914  1.690 0.0000 0.1411  0.000 -0.874  0.0000          
 1.01030E+08  1.809  3.731  2.400  8.189  4.274  0.049 3.98E-1 5.51E-1 0.2972 0.6853  1.147 0.6137 0.6863  1.704 0.0000 0.1560  0.000 -0.699  0.0000          
 1.10399E+08  1.883  3.722  2.294  8.232  4.402  0.010 2.67E-1 7.21E-1 0.2477 0.6853  1.426 0.6175 0.6731  1.681 0.0000 0.1560  0.000 -0.318  0.0000          
