 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00 -0.295  3.773  4.676  7.093  1.968  0.766 1.15E-4 4.81E-4 0.0509 0.1899 -0.293 0.0000 0.2573  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS
 1.04763E+09 -0.260  3.777  4.655  7.097  2.006  0.699 6.36E-7 4.81E-4 0.0000 0.5664 -0.259 0.0000 0.3129  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.57297E+09 -0.220  3.781  4.631  7.113  2.071  0.598 6.87E-7 4.81E-4 0.0000 0.6460 -0.219 0.0000 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.07173E+09 -0.177  3.785  4.605  7.131  2.144  0.498 7.50E-7 4.80E-4 0.0000 0.6845 -0.176 0.0000 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.53999E+09 -0.130  3.789  4.575  7.152  2.227  0.398 8.27E-7 4.77E-4 0.0000 0.7065 -0.129 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.98321E+09 -0.078  3.793  4.539  7.175  2.321  0.299 9.22E-7 4.68E-4 0.0000 0.7204 -0.077 0.0000 0.3804  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.44418E+09 -0.017  3.798  4.494  7.204  2.441  0.198 1.07E-6 4.38E-4 0.0000 0.7335 -0.015 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.02318E+10  0.078  3.803  4.420  7.243  2.631  0.099 1.60E-6 3.07E-4 0.0000 0.7522  0.079 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.14972E+10  0.165  3.806  4.342  7.282  2.803  0.048 3.00E-6 1.10E-4 0.0000 0.7581  0.170 0.0000 0.4375  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.23284E+10  0.236  3.807  4.281  7.320  2.933  0.010 4.26E-6 4.18E-5 0.0000 0.7638  0.236 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.23778E+10  0.240  3.807  4.276  7.320  2.945  0.008 4.26E-6 4.10E-5 0.0000 0.7638  0.241 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 1.27587E+10  0.280  3.807  4.234  7.326  3.048  0.001 4.43E-6 3.89E-5 0.0000 0.7638  0.281 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.29669E+10  0.305  3.806  4.206  7.328  3.116  0.000 4.47E-6 3.88E-5 0.0000 0.7638  0.306 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.33717E+10  0.360  3.804  4.142  7.335  3.276  0.000 4.59E-6 3.87E-5 0.0000 0.7638  0.360 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 1.37267E+10  0.419  3.797  4.058  7.345  3.483  0.999 4.60E-6 3.87E-5 0.0000 0.7638  0.419 0.0160 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.39728E+10  0.471  3.788  3.970  7.363  3.710  0.999 4.60E-6 3.87E-5 0.0000 0.7686  0.472 0.0463 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.41303E+10  0.511  3.777  3.885  7.391  3.932  0.999 4.60E-6 3.87E-5 0.0000 0.7686  0.512 0.0792 0.3611  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.42425E+10  0.542  3.763  3.799  7.425  4.149  0.999 4.60E-6 3.87E-5 0.0000 0.7686  0.543 0.1092 0.3129  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.43374E+10  0.577  3.749  3.708  7.458  4.361  0.999 4.60E-6 3.87E-5 0.0000 0.7638  0.578 0.1381 0.2747  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.44088E+10  0.626  3.741  3.624  7.477  4.515  0.999 4.60E-6 3.87E-5 0.0000 0.7367  0.627 0.1601 0.2578  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.44639E+10  0.684  3.736  3.547  7.488  4.625  0.999 4.60E-6 3.87E-5 0.0000 0.6525  0.683 0.1767 0.2516  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.45089E+10  0.742  3.733  3.477  7.496  4.709  0.999 4.60E-6 3.87E-5 0.0000 0.5704  0.741 0.1891 0.2469  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 1.45538E+10  0.808  3.730  3.400  7.503  4.788  0.999 4.60E-6 3.87E-5 0.0000 0.5077  0.807 0.2013 0.2469  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.45912E+10  0.870  3.728  3.331  7.508  4.851  0.999 4.60E-6 3.87E-5 0.0000 0.4667  0.869 0.2121 0.2493  0.000 0.0000 0.0000  0.000  0.000  0.0000          
