#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2947 3.6016 0.9000 0.5333 0.387
  2 1.823700e+05 3.3399 3.5971 0.9000 0.5356 0.387
  3 4.150800e+05 3.4006 3.5916 0.9000 0.5391 0.387
  4 6.845260e+05 3.4718 3.5849 0.9000 0.5444 0.387
  5 9.604070e+05 3.5429 3.5781 0.8998 0.5511 0.387
  6 1.222910e+06 3.6071 3.5723 0.8990 0.5590 0.387
  7 1.466200e+06 3.6630 3.5673 0.8959 0.5677 0.387
  8 1.689280e+06 3.7110 3.5627 0.8860 0.5770 0.387
  9 1.892650e+06 3.7521 3.5588 0.8521 0.5867 0.387
