#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2983 3.6101 1.1000 0.5477 0.349
  2 1.569130e+05 3.3595 3.6043 1.1000 0.5503 0.726
  3 3.661610e+05 3.4347 3.5935 1.1000 0.5534 1.893
  4 6.112580e+05 3.5159 3.5592 1.0994 0.5576 4.129
  5 8.711380e+05 3.5902 3.5194 1.0925 0.5623 6.829
  6 1.130270e+06 3.6509 3.4835 1.0590 0.5672 9.181
  7 1.382190e+06 3.6992 3.4497 0.9734 0.5724 10.984
  8 1.622590e+06 3.7383 3.4215 0.8222 0.5782 12.411
  9 1.760390e+06 3.7362 3.4176 0.5784 0.5784 12.411
