#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3407 3.6101 1.2000 0.5533 0.340
  2 1.477950e+05 3.3999 3.6046 1.2000 0.5560 0.709
  3 3.468260e+05 3.4726 3.5941 1.2000 0.5592 1.856
  4 5.807920e+05 3.5503 3.5610 1.1995 0.5633 4.040
  5 8.298750e+05 3.6206 3.5224 1.1935 0.5678 6.687
  6 1.079740e+06 3.6768 3.4887 1.1642 0.5723 8.997
  7 1.324500e+06 3.7205 3.4574 1.0893 0.5769 10.766
  8 1.560330e+06 3.7549 3.4274 0.9554 0.5819 12.104
  9 1.736270e+06 3.7678 3.4195 0.5839 0.5839 12.104
