#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2166 3.6014 0.7000 0.5216 0.415
  2 2.063190e+05 3.2583 3.5973 0.7000 0.5235 0.415
  3 4.624860e+05 3.3137 3.5925 0.6999 0.5264 0.415
  4 7.599950e+05 3.3805 3.5863 0.6997 0.5307 0.415
  5 1.073000e+06 3.4515 3.5798 0.6985 0.5363 0.415
  6 1.377830e+06 3.5195 3.5744 0.6926 0.5432 0.415
  7 1.664240e+06 3.5814 3.5715 0.6622 0.5511 0.415
