#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9685 4.1524 4.4230  7.4105 1.7102 0.5912 0.4006 0.0000 0.0038 0.290 0.000  1.010 0.000 0.494 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.270735e+07 1.9810 4.1433 4.3741  7.4039 1.6797 0.5628 0.4291 0.0000 0.0022 0.286 0.328  1.002 0.000 0.454 0.000 0.000 0.000 0.000 0.000 0.000 
  3 5.495493e+07 2.0080 4.1366 4.3203  7.4043 1.6657 0.5193 0.4728 0.0000 0.0013 0.274 0.426  1.002 0.000 0.396 0.000 0.000 0.000 0.000 0.000 0.000 
  4 8.594945e+07 2.0410 4.1304 4.2625  7.4083 1.6604 0.4685 0.5237 0.0000 0.0008 0.260 0.468  1.001 0.000 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.131372e+08 2.0744 4.1236 4.2019  7.4141 1.6607 0.4144 0.5778 0.0000 0.0005 0.245 0.481  1.002 0.000 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.366759e+08 2.1028 4.1169 4.1467  7.4201 1.6639 0.3666 0.6256 0.0000 0.0004 0.234 0.494  1.002 0.238 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.566177e+08 2.1321 4.1086 4.0842  7.4271 1.6703 0.3146 0.6776 0.0000 0.0003 0.221 0.507  1.002 0.223 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.734201e+08 2.1560 4.1004 4.0275  7.4336 1.6787 0.2700 0.7223 0.0000 0.0003 0.208 0.507  1.002 0.000 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.875034e+08 2.1769 4.0918 3.9722  7.4403 1.6894 0.2282 0.7640 0.0000 0.0002 0.196 0.520  1.002 0.000 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.995489e+08 2.1959 4.0825 3.9160  7.4476 1.7034 0.1872 0.8050 0.0000 0.0002 0.183 0.520  1.002 0.000 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 11 2.099132e+08 2.2128 4.0733 3.8623  7.4554 1.7201 0.1490 0.8432 0.0001 0.0002 0.172 0.514  1.002 0.000 0.164 0.000 0.000 0.000 0.000 0.000 0.000 
 12 2.192154e+08 2.2290 4.0637 3.8077  7.4650 1.7434 0.1099 0.8823 0.0001 0.0002 0.159 0.514  1.002 0.000 0.153 0.000 0.000 0.000 0.000 0.000 0.000 
