#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8212 3.5305 1.4000 0.6054 0.331
  2 6.730610e+04 3.8375 3.5272 1.3770 0.6087 0.352
  3 1.495220e+05 3.8573 3.5214 1.3098 0.6129 0.409
