#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9396 3.6748 2.0978  8.0641 4.3646 0.0000 0.9612 0.0309 0.0004 0.000 0.513  0.846 0.525 0.526 0.155 0.000 0.058 0.000 0.000 0.000 bcheb
  2 1.611181e+07 1.9784 3.6746 2.0582  8.0761 4.3028 0.0000 0.8100 0.1704 0.0112 0.191 0.542  0.813 0.516 0.548 0.192 0.000 0.069 0.000 0.000 0.000 
  3 3.819498e+07 2.0172 3.6774 2.0306  8.0945 4.2268 0.0000 0.6118 0.3281 0.0509 0.233 0.580  0.737 0.549 0.586 0.266 0.000 0.080 0.000 0.000 0.000 
  4 5.861319e+07 2.0553 3.6803 2.0041  8.1173 4.1767 0.0000 0.3992 0.4593 0.1319 0.240 0.614  0.644 0.578 0.621 0.358 0.000 0.103 0.000 0.000 0.000 
  5 7.168139e+07 2.0856 3.6814 1.9782  8.1378 4.1641 0.0000 0.2550 0.5088 0.2265 0.246 0.634  0.574 0.595 0.642 0.428 0.000 0.116 0.000 0.001 0.000 tmaxcheb
  6 8.277939e+07 2.1247 3.6798 1.9327  8.1630 4.1811 0.0000 0.1361 0.4961 0.3580 0.248 0.650  0.521 0.611 0.656 0.481 0.000 0.129 0.000 0.001 0.000 
  7 8.926351e+07 2.1610 3.6766 1.8836  8.1841 4.2154 0.0000 0.0740 0.4446 0.4714 0.258 0.659  0.508 0.620 0.664 0.492 0.000 0.129 0.000 0.001 0.000 
  8 9.244046e+07 2.1985 3.6724 1.8293  8.2041 4.2646 0.0000 0.0391 0.3947 0.5562 0.258 0.662  0.523 0.626 0.666 0.473 0.000 0.142 0.000 0.001 0.000 
  9 9.367776e+07 2.2342 3.6677 1.7748  8.2212 4.3170 0.0000 0.0205 0.3642 0.6051 0.258 0.664  0.551 0.628 0.665 0.441 0.000 0.154 0.000 0.002 0.000 
 10 9.444018e+07 2.2691 3.6634 1.7227  8.2366 4.3669 0.0000 0.0107 0.3422 0.6368 0.258 0.664  0.583 0.629 0.664 0.402 0.000 0.154 0.000 0.002 0.000 
 11 9.487940e+07 2.3044 3.6585 1.6678  8.2507 4.4153 0.0000 0.0056 0.3285 0.6557 0.258 0.665  0.615 0.631 0.664 0.360 0.000 0.154 0.000 0.003 0.000 
 12 9.513678e+07 2.3404 3.6538 1.6130  8.2644 4.4643 0.0000 0.0027 0.3204 0.6665 0.240 0.665  0.647 0.632 0.662 0.309 0.000 0.150 0.000 0.003 0.000 
 13 9.528123e+07 2.3789 3.6491 1.5557  8.2789 4.5213 0.0000 0.0011 0.3156 0.6730 0.198 0.665  0.679 0.633 0.660 0.226 0.000 0.152 0.000 0.004 0.000 
 14 9.535944e+07 2.4158 3.6450 1.5024  8.2921 4.5822 0.0000 0.0004 0.3134 0.6759 0.152 0.665  0.704 0.633 0.659 0.130 0.258 0.296 0.000 0.005 0.000 
 15 9.540848e+07 2.4542 3.6410 1.4480  8.3030 4.6541 0.0000 0.0000 0.3124 0.6772 0.039 0.665  0.724 0.633 0.658 0.024 0.258 0.343 0.000 0.005 0.000 
 16 9.544458e+07 2.4913 3.6369 1.3945  8.3034 4.7299 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.733 0.634 0.657 0.011 0.031 0.351 0.000 0.006 0.000 
 17 9.547877e+07 2.5228 3.6332 1.3482  8.3073 4.7845 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.741 0.634 0.656 0.017 0.046 0.368 0.000 0.006 0.000 
 18 9.551395e+07 2.5632 3.6299 1.2946  8.3139 4.8457 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.752 0.634 0.655 0.033 0.070 0.385 0.000 0.006 0.000 
 19 9.555325e+07 2.5957 3.6269 1.2501  8.3189 4.8922 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.761 0.635 0.655 0.064 0.078 0.396 0.000 0.006 0.000 
 20 9.560324e+07 2.6223 3.6241 1.2123  8.3168 4.9495 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.759 0.636 0.655 0.218 0.104 0.396 0.000 0.006 0.000 lmaxeagb
 21 9.566887e+07 2.5870 3.6280 1.2632  8.3018 4.9753 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.718 0.637 0.656 0.301 0.121 0.401 0.000 0.006 0.000 
 22 9.574996e+07 2.5473 3.6321 1.3193  8.2904 5.0111 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.649 0.638 0.657 0.341 0.135 0.405 0.000 0.005 0.000 
 23 9.589911e+07 2.5165 3.6346 1.3601  8.2783 5.0488 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.574 0.639 0.659 0.420 0.144 0.405 0.000 0.005 0.000 
 24 9.617545e+07 2.4756 3.6392 1.4194  8.2574 5.1166 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.430 0.640 0.661 0.566 0.168 0.411 0.000 0.005 0.000 
 25 9.689102e+07 2.4393 3.6431 1.4713  8.2252 5.2168 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.169 0.642 0.663 0.832 0.198 0.418 0.000 0.005 0.000 lmineagb
 26 9.795243e+07 2.4730 3.6389 1.4208  8.2005 5.3135 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.049 0.643 0.663 0.949 0.219 0.435 0.000 0.006 0.000 
 27 9.856054e+07 2.5125 3.6343 1.3629  8.1953 5.3653 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.020 0.643 0.662 0.977 0.243 0.443 0.000 0.006 0.000 
 28 9.907460e+07 2.5400 3.6320 1.3262  8.1940 5.3952 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.012 0.643 0.662 0.985 0.258 0.450 0.000 0.006 0.000 
 29 9.947983e+07 2.5840 3.6278 1.2654  8.1945 5.4375 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.005 0.643 0.660 0.989 0.258 0.459 0.000 0.006 0.028 
 30 9.983333e+07 2.6144 3.6245 1.2218  8.1955 5.4646 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.003 0.643 0.659 0.991 0.258 0.467 0.000 0.006 0.046 
 31 1.001461e+08 2.6591 3.6195 1.1571  8.1973 5.5036 0.0000 0.0000 0.3123 0.6773 0.000 0.665  0.001 0.643 0.657 0.990 0.276 0.477 0.000 0.007 0.063 
