 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  2.028  4.167  4.501  7.415  1.728  0.754 9.03E-6 1.81E-3 0.2857 0.2847  2.031 0.0000 0.5206  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 4.08353E+07  2.052  4.153  4.422  7.406  1.681  0.698 1.83E-5 4.66E-4 0.2809 0.4667  2.053 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.06863E+08  2.107  4.144  4.329  7.415  1.674  0.598 2.14E-5 1.57E-4 0.2563 0.5418  2.109 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.59733E+08  2.159  4.134  4.237  7.426  1.677  0.499 2.26E-5 1.22E-4 0.2322 0.5743  2.160 0.0000 0.3667  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.01928E+08  2.205  4.120  4.132  7.438  1.688  0.397 2.36E-5 1.13E-4 0.2067 0.5897  2.207 0.0000 0.3148  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.35795E+08  2.246  4.101  4.018  7.451  1.706  0.297 2.47E-5 1.07E-4 0.1806 0.5972  2.248 0.0000 0.2332  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.62513E+08  2.280  4.079  3.895  7.466  1.738  0.199 2.62E-5 1.01E-4 0.1543 0.5972  2.282 0.0000 0.1638  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.83695E+08  2.309  4.053  3.761  7.488  1.795  0.099 2.83E-5 9.43E-5 0.1315 0.5972  2.311 0.0000 0.1315  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.92631E+08  2.325  4.041  3.701  7.508  1.849  0.049 3.02E-5 8.91E-5 0.1212 0.5972  2.326 0.0000 0.1197  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.95348E+08  2.332  4.040  3.689  7.518  1.878  0.034 3.13E-5 8.68E-5 0.1185 0.5972  2.332 0.0000 0.1168  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 2.99038E+08  2.352  4.049  3.704  7.548  1.967  0.010 3.46E-5 8.16E-5 0.1150 0.5972  2.347 0.0000 0.1702  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00397E+08  2.396  4.081  3.788  7.602  2.145  0.001 4.09E-5 7.74E-5 0.1032 0.5972  2.345 0.0000 0.2490  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00528E+08  2.422  4.094  3.816  7.628  2.284  0.000 4.43E-5 7.67E-5 0.0711 0.5972  2.301 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00567E+08  2.427  4.097  3.824  7.632  2.399  0.000 4.56E-5 7.65E-5 0.0290 0.5972  2.352 0.0000 0.4667  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 3.00587E+08  2.419  4.096  3.826  7.615  2.496  0.000 4.77E-5 7.65E-5 0.0000 0.5972  2.454 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 3.00629E+08  2.381  4.083  3.815  7.593  2.633  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.475 0.0109 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00677E+08  2.372  4.068  3.762  7.588  2.745  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.465 0.0200 0.3148  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00743E+08  2.395  4.053  3.678  7.589  2.857  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.469 0.0273 0.2827  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00829E+08  2.414  4.036  3.590  7.593  2.969  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.472 0.0355 0.2594  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.00939E+08  2.424  4.016  3.502  7.601  3.082  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.472 0.0441 0.2427  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01038E+08  2.428  4.000  3.433  7.610  3.168  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.471 0.0497 0.2332  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01112E+08  2.428  3.987  3.383  7.618  3.226  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.470 0.0556 0.2246  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-M     
 3.01233E+08  2.427  3.967  3.304  7.633  3.314  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.467 0.0632 0.2138  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01320E+08  2.424  3.952  3.245  7.644  3.372  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.465 0.0675 0.2100  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01410E+08  2.418  3.934  3.181  7.657  3.431  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.461 0.0734 0.2011  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01503E+08  2.412  3.915  3.111  7.671  3.490  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.456 0.0788 0.1950  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01598E+08  2.402  3.893  3.031  7.686  3.550  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.451 0.0833 0.1909  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01695E+08  2.388  3.866  2.939  7.702  3.610  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.441 0.0891 0.1847  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01744E+08  2.379  3.852  2.888  7.710  3.640  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.438 0.0905 0.1827  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01792E+08  2.369  3.835  2.832  7.719  3.670  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.431 0.0934 0.1785  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01841E+08  2.357  3.817  2.771  7.728  3.700  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.425 0.0962 0.1770  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01890E+08  2.343  3.797  2.708  7.737  3.730  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.417 0.0978 0.1738  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.01938E+08  2.325  3.780  2.656  7.747  3.760  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.408 0.0993 0.1723  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02034E+08  2.279  3.757  2.612  7.766  3.820  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.383 0.1041 0.1678  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02129E+08  2.216  3.740  2.606  7.786  3.881  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.351 0.1069 0.1631  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02222E+08  2.190  3.726  2.575  7.807  3.941  0.996 4.77E-5 7.65E-5 0.0000 0.5972  2.321 0.1104 0.1591  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 3.02316E+08  2.245  3.715  2.478  7.827  3.998  0.996 4.77E-5 7.65E-5 0.0000 0.5935  2.315 0.1130 0.1560  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02410E+08  2.310  3.709  2.387  7.845  4.053  0.996 4.77E-5 7.65E-5 0.0000 0.5704  2.333 0.1150 0.1545  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02529E+08  2.370  3.703  2.306  7.868  4.121  0.996 4.77E-5 7.65E-5 0.0000 0.4223  2.370 0.1183 0.1528  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02677E+08  2.429  3.699  2.227  7.894  4.200  0.996 4.77E-5 7.65E-5 0.0000 0.3573  2.422 0.1227 0.1521  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02832E+08  2.490  3.694  2.149  7.921  4.279  0.996 4.77E-5 7.65E-5 0.0000 0.3008  2.479 0.1263 0.1514  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.02985E+08  2.548  3.691  2.077  7.946  4.354  0.996 4.80E-5 7.65E-5 0.0000 0.2632  2.536 0.1300 0.1514  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.03149E+08  2.609  3.686  1.997  7.973  4.432  0.996 5.58E-5 7.65E-5 0.0000 0.2311  2.596 0.1335 0.1514  0.000 0.0000 0.0013  0.000  0.000  0.0000          
 3.03315E+08  2.671  3.682  1.918  8.001  4.505  0.996 2.19E-4 7.65E-5 0.0000 0.2109  2.657 0.1368 0.1519 -1.028 0.0000 0.0086  0.000  0.000  0.0000          
 3.03479E+08  2.730  3.677  1.839  8.043  4.549  0.995 1.09E-3 7.73E-5 0.0103 0.1972  2.715 0.1400 0.1528  0.726 0.0000 0.0125  0.000  0.000  0.0000          
 3.03561E+08  2.747  3.677  1.823  8.063  4.513  0.994 2.03E-3 7.80E-5 0.0326 0.1944  2.729 0.1415 0.1535  1.421 0.0000 0.0142  0.000  0.000  0.0000  Tip     
 3.04627E+08  2.687  3.681  1.898  8.066  4.342  0.981 1.48E-2 1.44E-4 0.0448 0.1944  2.670 0.1521 0.1650  1.205 0.0000 0.0164  0.000  0.000  0.0000          
 3.05878E+08  2.625  3.686  1.980  8.072  4.288  0.964 3.19E-2 3.86E-4 0.0455 0.1944  2.602 0.1609 0.1742  1.310 0.0000 0.0175  0.000  0.000  0.0000          
 3.06847E+08  2.564  3.691  2.061  8.076  4.257  0.948 4.70E-2 7.42E-4 0.0469 0.1944  2.533 0.1660 0.1794  1.376 0.0000 0.0187  0.000  0.000  0.0000          
 3.07741E+08  2.498  3.695  2.143  8.079  4.234  0.937 5.82E-2 1.15E-3 0.0519 0.1944  2.457 0.1695 0.1833  1.426 0.0000 0.0194  0.000  0.000  0.0000          
 3.08575E+08  2.435  3.699  2.224  8.081  4.215  0.928 6.64E-2 1.53E-3 0.0596 0.1944  2.383 0.1723 0.1863  1.463 0.0000 0.0200  0.000 -1.565  0.0000          
 3.09545E+08  2.371  3.704  2.308  8.083  4.196  0.920 7.43E-2 1.96E-3 0.0668 0.1944  2.305 0.1748 0.1890  1.495 0.0000 0.0206  0.000 -1.629  0.0000          
 3.10911E+08  2.308  3.711  2.396  8.086  4.178  0.900 9.31E-2 2.91E-3 0.0696 0.1946  2.223 0.1778 0.1923  1.536 0.0000 0.0212  0.000 -1.692  0.0000          
 3.12827E+08  2.276  3.718  2.459  8.089  4.161  0.870 1.21E-1 4.72E-3 0.0725 0.1947  2.171 0.1810 0.1967  1.579 0.0000 0.0224  0.000 -1.724  0.0000  Bhe     
