 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.773  3.713  2.641  8.067  4.318  0.943 5.34E-2 2.00E-4 0.0811 0.3084  1.661 0.3044 0.3389  1.147 0.0000 0.0330  0.000 -1.926  0.0000  ZAHB                
 4.33040E+06  1.793  3.710  2.607  8.070  4.314  0.896 9.71E-2 2.53E-3 0.1114 0.3187  1.675 0.3044 0.3229  1.181 0.0000 0.0350  0.000 -1.905  0.0000          
 6.84989E+06  1.798  3.710  2.603  8.071  4.310  0.877 1.15E-1 3.93E-3 0.1135 0.3200  1.674 0.3044 0.3243  1.192 0.0000 0.0350  0.000 -1.901  0.0000  Te-m    
 1.55143E+07  1.801  3.711  2.602  8.077  4.291  0.797 1.86E-1 1.25E-2 0.1230 0.3253  1.660 0.3044 0.3294  1.247 0.0000 0.0430  0.000 -1.898  0.0000          
 2.72222E+07  1.808  3.712  2.599  8.084  4.266  0.697 2.69E-1 2.99E-2 0.1361 0.3323  1.639 0.3082 0.3367  1.316 0.0000 0.0430  0.000 -1.891  0.0000          
 3.94061E+07  1.815  3.712  2.594  8.093  4.241  0.598 3.42E-1 5.53E-2 0.1502 0.3385  1.615 0.3126 0.3429  1.385 0.0000 0.0525  0.000 -1.707  0.0000          
 5.18067E+07  1.824  3.713  2.588  8.102  4.218  0.498 4.06E-1 9.05E-2 0.1541 0.3448  1.585 0.3170 0.3487  1.452 0.0000 0.0525  0.000 -1.574  0.0000          
 6.38437E+07  1.833  3.713  2.579  8.113  4.202  0.400 4.58E-1 1.36E-1 0.1575 0.3497  1.550 0.3207 0.3543  1.515 0.0000 0.0617  0.000 -1.468  0.0000          
 6.92524E+07  1.838  3.713  2.575  8.118  4.196  0.354 4.78E-1 1.62E-1 0.1578 0.3522  1.531 0.3225 0.3564  1.543 0.0000 0.0617  0.000 -1.463  0.0000  Te-M    
 7.57107E+07  1.844  3.713  2.569  8.126  4.192  0.298 4.96E-1 2.00E-1 0.1609 0.3543  1.507 0.3243 0.3591  1.577 0.0000 0.0617  0.000 -1.378  0.0000          
 8.81885E+07  1.858  3.712  2.551  8.143  4.196  0.197 5.06E-1 2.91E-1 0.1651 0.3586  1.462 0.3281 0.3623  1.636 0.0000 0.0712  0.000 -1.187  0.0000          
 1.00423E+08  1.882  3.710  2.518  8.167  4.226  0.100 4.66E-1 4.29E-1 0.1617 0.3618  1.439 0.3314 0.3635  1.689 0.0000 0.0719  0.000 -0.914  0.0000          
 1.08470E+08  1.909  3.707  2.481  8.189  4.271  0.050 3.95E-1 5.50E-1 0.1575 0.3635  1.473 0.3340 0.3629  1.714 0.0000 0.0815  0.000 -0.693  0.0000          
 1.15901E+08  1.980  3.701  2.377  8.235  4.406  0.009 2.79E-1 7.06E-1 0.1398 0.3647  1.660 0.3370 0.3591  1.699 0.0000 0.0839  0.000 -0.307  0.0000          
 1.16965E+08  2.070  3.693  2.251  8.276  4.576  0.001 2.56E-1 7.37E-1 0.0749 0.3647  1.870 0.3378 0.3540  1.458 0.0000 0.1019  0.000 -0.001  0.0000          
 1.17066E+08  2.109  3.691  2.214  8.285  4.640  0.000 2.55E-1 7.39E-1 0.0329 0.3647  1.925 0.3379 0.3532  1.079 0.0000 0.1770  0.000  0.059  0.0000          
