 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.438  4.028  3.800  8.072  4.275  0.941 5.54E-2 3.50E-4 0.2409 0.8644  0.999 0.8603 0.9506  1.252 0.0000 0.1008  0.000 -1.960  0.0000  ZAHB                
 3.31091E+06  1.464  3.989  3.620  8.074  4.278  0.896 9.76E-2 2.50E-3 0.3152 0.8884  1.025 0.8603 0.9426  1.272 0.0000 0.1008  0.000 -1.934  0.0000          
 1.31837E+07  1.472  3.984  3.586  8.079  4.269  0.797 1.87E-1 1.21E-2 0.3444 0.8997  0.986 0.8603 0.9203  1.305 0.0000 0.1080  0.000 -1.926  0.0000          
 2.42206E+07  1.469  3.986  3.594  8.086  4.257  0.697 2.69E-1 2.92E-2 0.3738 0.9065  0.886 0.8603 0.9254  1.343 0.0000 0.1163  0.000 -1.831  0.0000          
 3.63149E+07  1.468  3.984  3.592  8.093  4.243  0.599 3.42E-1 5.45E-2 0.4062 0.9101  0.749 0.8603 0.9293  1.380 0.0000 0.1284  0.000 -1.754  0.0000          
 4.90309E+07  1.475  3.975  3.547  8.101  4.232  0.499 4.06E-1 8.99E-2 0.4109 0.9141  0.599 0.8603 0.9320  1.417 0.0000 0.1361  0.000 -1.622  0.0000          
 6.17958E+07  1.491  3.956  3.455  8.110  4.224  0.398 4.59E-1 1.38E-1 0.4119 0.9157  0.444 0.8603 0.9293  1.454 0.0000 0.1434  0.000 -1.509  0.0000          
 7.51252E+07  1.515  3.929  3.327  8.121  4.223  0.300 4.94E-1 2.01E-1 0.4119 0.9164  0.314 0.8603 0.9263  1.489 0.0000 0.1515  0.000 -1.406  0.0000          
 8.89461E+07  1.546  3.897  3.166  8.136  4.233  0.200 5.05E-1 2.90E-1 0.4106 0.9181  0.234 0.8603 0.9236  1.526 0.0000 0.1655  0.000 -1.224  0.0000          
 1.04564E+08  1.585  3.864  2.996  8.161  4.268  0.099 4.64E-1 4.31E-1 0.4055 0.9192  0.287 0.8603 0.9227  1.564 0.0000 0.1947  0.000 -0.968  0.0000          
 1.13686E+08  1.613  3.852  2.921  8.183  4.318  0.048 3.98E-1 5.48E-1 0.3997 0.9192  0.493 0.8603 0.9236  1.579 0.0000 0.1947  0.000 -0.753  0.0000          
 1.32302E+08  1.710  3.791  2.570  8.229  4.450  0.010 2.19E-1 7.66E-1 0.3184 0.9203  1.124 0.8603 0.9125  1.561 0.0000 0.2129  0.000 -0.338  0.0000          
 1.33434E+08  1.855  3.731  2.192  8.268  4.613  0.001 1.95E-1 7.98E-1 0.1856 0.9198  1.558 0.8603 0.8988  1.327 0.0000 0.3511  0.000 -0.072  0.0000          
 1.33559E+08  1.915  3.718  2.079  8.277  4.698  0.000 1.93E-1 8.01E-1 0.0615 0.9198  1.675 0.8603 0.8950  0.859 0.0000 0.4706  0.000  0.004  0.0000          
 1.33648E+08  1.978  3.708  1.978  8.269  4.794  0.000 1.92E-1 8.02E-1 0.0000 0.9198  1.766 0.8603 0.8919  0.556 0.0000 0.5002  0.000  0.053  0.0000  Yc=0    
 1.33725E+08  2.039  3.698  1.879  8.270  4.867  0.000 1.92E-1 8.02E-1 0.0000 0.9198  1.852 0.8604 0.8899  0.730 0.0143 0.5291  0.000  0.110  0.0000          
 1.33807E+08  2.101  3.690  1.785  8.274  4.933  0.000 1.92E-1 8.02E-1 0.0000 0.9195  1.938 0.8604 0.8879  0.959 0.0355 0.5548  0.000  0.169  0.0000          
 1.33889E+08  2.153  3.683  1.703  8.277  4.988  0.000 1.92E-1 8.02E-1 0.0000 0.9195  2.009 0.8612 0.8869  1.183 0.0572 0.5673  0.000  0.214  0.0000          
 1.34044E+08  2.197  3.678  1.641  8.273  5.059  0.000 1.92E-1 8.02E-1 0.0000 0.9195  2.059 0.8625 0.8865  1.509 0.0881 0.5895  0.000  0.238  0.0000  L-M     
 1.34457E+08  2.139  3.686  1.731  8.245  5.144  0.000 1.92E-1 8.02E-1 0.0000 0.9195  1.906 0.8657 0.8892  1.742 0.1276 0.6041  0.000  0.176  0.0000          
 1.35047E+08  2.116  3.690  1.768  8.222  5.217  0.000 1.92E-1 8.02E-1 0.0000 0.9195  1.761 0.8682 0.8910  1.850 0.1530 0.6175  0.000  0.157  0.0000  L-m     
 1.37163E+08  2.172  3.682  1.682  8.198  5.393  0.000 1.92E-1 8.02E-1 0.0000 0.9195  1.478 0.8734 0.8919  2.066 0.2341 0.6613  0.000  0.248  0.0000          
 1.38283E+08  2.239  3.675  1.586  8.194  5.482  0.000 1.92E-1 8.02E-1 0.0000 0.9195  1.529 0.8754 0.8910  2.133 0.2875 0.6896  0.000  0.353  0.0355          
 1.39123E+08  2.310  3.668  1.486  8.194  5.561  0.000 1.92E-1 8.02E-1 0.0000 0.9195  1.678 0.8776 0.8903  2.178 0.3416 0.7164  0.000  0.459  0.0984          
 1.39963E+08  2.378  3.660  1.386  8.185  5.644  0.000 1.92E-1 8.02E-1 0.0000 0.9196  1.498 0.8794 0.8903  2.311 0.3901 0.7399  0.000  0.537  0.1390          
 1.40803E+08  2.466  3.651  1.263  8.166  5.727  0.000 1.92E-1 8.02E-1 0.0000 0.9199  1.435 0.8809 0.8897  2.415 0.4342 0.7679  0.000  0.619  0.2118          
 1.41300E+08  2.523  3.645  1.183  8.150  5.779  0.000 1.92E-1 8.02E-1 0.0000 0.9202  1.746 0.8811 0.8895  2.431 0.4727 0.7825  0.000  0.679  0.2792          
 1.41700E+08  2.583  3.640  1.104  8.135  5.824  0.000 1.92E-1 8.02E-1 0.0000 0.9202  1.971 0.8822 0.8897  2.446 0.5177 0.7966  0.000  0.729  0.3184          
 1.42010E+08  2.640  3.635  1.025  8.123  5.861  0.000 1.92E-1 8.02E-1 0.0000 0.9202  2.157 0.8838 0.8903  2.450 0.5696 0.8083  0.000  0.774  0.3408          
