 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.583  3.651  2.250  8.066  4.324  0.915 5.49E-2 4.37E-3 0.2190 0.6616  1.425 0.6476 0.6986  1.077 0.0000 0.0713  0.000 -1.940  0.0000  ZAHB                
 1.19543E+06  1.603  3.649  2.216  8.067  4.326  0.897 7.19E-2 5.19E-3 0.2235 0.6665  1.449 0.6476 0.6781  1.097 0.0000 0.0713  0.000 -1.916  0.0000          
 5.37868E+06  1.623  3.647  2.196  8.069  4.322  0.866 1.00E-1 7.11E-3 0.2286 0.6696  1.464 0.6476 0.6792  1.112 0.0000 0.0861  0.000 -1.900  0.0000  Te-m    
 1.36367E+07  1.613  3.649  2.214  8.073  4.309  0.797 1.61E-1 1.38E-2 0.2413 0.6755  1.429 0.6479 0.7033  1.155 0.0000 0.0861  0.000 -1.910  0.0000          
 2.64894E+07  1.600  3.652  2.238  8.080  4.291  0.697 2.43E-1 3.01E-2 0.2610 0.6851  1.372 0.6544 0.7136  1.215 0.0000 0.1009  0.000 -1.923  0.0000          
 3.97132E+07  1.588  3.654  2.260  8.088  4.274  0.598 3.17E-1 5.44E-2 0.2815 0.6929  1.305 0.6606 0.7226  1.272 0.0000 0.1009  0.000 -1.810  0.0000          
 5.35051E+07  1.579  3.657  2.279  8.097  4.258  0.498 3.81E-1 8.90E-2 0.3019 0.7000  1.226 0.6660 0.7304  1.329 0.0000 0.1009  0.000 -1.643  0.0000          
 6.74553E+07  1.574  3.658  2.290  8.107  4.246  0.397 4.34E-1 1.36E-1 0.3055 0.7058  1.131 0.6709 0.7367  1.383 0.0000 0.1157  0.000 -1.581  0.0000          
 8.11241E+07  1.575  3.659  2.291  8.119  4.241  0.299 4.71E-1 1.97E-1 0.3079 0.7110  1.029 0.6747 0.7397  1.432 0.0000 0.1157  0.000 -1.425  0.0000          
 8.79953E+07  1.575  3.659  2.292  8.126  4.243  0.251 4.81E-1 2.35E-1 0.3084 0.7125  0.946 0.6762 0.7438  1.458 0.0000 0.1301  0.000 -1.346  0.0000  Te-M    
 9.54179E+07  1.586  3.658  2.278  8.134  4.249  0.200 4.83E-1 2.83E-1 0.3109 0.7150  0.929 0.6777 0.7244  1.480 0.0000 0.1301  0.000 -1.268  0.0000          
 1.12540E+08  1.620  3.655  2.230  8.159  4.282  0.100 4.40E-1 4.26E-1 0.3024 0.7181  0.910 0.6813 0.7244  1.528 0.0000 0.1445  0.000 -0.999  0.0000          
 1.25311E+08  1.665  3.651  2.168  8.182  4.328  0.049 3.62E-1 5.55E-1 0.2883 0.7202  1.023 0.6841 0.7233  1.552 0.0000 0.1586  0.000 -0.754  0.0000          
 1.32353E+08  1.771  3.641  2.021  8.223  4.449  0.010 2.77E-1 6.78E-1 0.2675 0.7207  1.371 0.6868 0.7150  1.541 0.0000 0.1613  0.000 -0.421  0.0000          
 1.33597E+08  1.917  3.628  1.818  8.262  4.608  0.001 2.53E-1 7.11E-1 0.1491 0.7207  1.688 0.6880 0.7100  1.310 0.0000 0.1880  0.000 -0.150  0.0000          
 1.33728E+08  1.978  3.622  1.738  8.271  4.685  0.000 2.51E-1 7.14E-1 0.0594 0.7207  1.777 0.6884 0.7086  0.895 0.0000 0.3434  0.000 -0.072  0.0000          
 1.33758E+08  1.996  3.620  1.713  8.270  4.715  0.000 2.50E-1 7.14E-1 0.0000 0.7207  1.802 0.6884 0.7086  0.586 0.0000 0.3613  0.000 -0.059  0.0000  Yc=0    
 1.33833E+08  2.054  3.615  1.636  8.263  4.801  0.000 2.51E-1 7.14E-1 0.0000 0.7204  1.879 0.6884 0.7071  0.462 0.0445 0.3875  0.000 -0.007  0.0000          
 1.33925E+08  2.127  3.609  1.537  8.267  4.886  0.000 2.51E-1 7.14E-1 0.0000 0.7204  1.976 0.6891 0.7062  0.700 0.0712 0.4134  0.000  0.066  0.0000          
 1.34036E+08  2.209  3.601  1.423  8.274  4.969  0.000 2.51E-1 7.14E-1 0.0000 0.7204  2.084 0.6898 0.7050  1.020 0.0980 0.4311  0.000  0.144  0.0000          
 1.34172E+08  2.274  3.595  1.334  8.275  5.044  0.000 2.51E-1 7.14E-1 0.0000 0.7204  2.164 0.6910 0.7048  1.359 0.1180 0.4396  0.000  0.198  0.0000          
 1.34222E+08  2.282  3.594  1.322  8.273  5.064  0.000 2.51E-1 7.14E-1 0.0000 0.7204  2.174 0.6914 0.7048  1.456 0.1297 0.4454  0.000  0.196  0.0000  L-M     
 1.34578E+08  2.227  3.599  1.400  8.249  5.143  0.000 2.51E-1 7.14E-1 0.0000 0.7204  2.062 0.6939 0.7071  1.709 0.1583 0.4617  0.000  0.146  0.0000          
 1.35776E+08  2.169  3.605  1.480  8.207  5.272  0.000 2.51E-1 7.14E-1 0.0000 0.7204  1.821 0.6974 0.7100  1.901 0.1997 0.4823  0.000  0.109  0.0000          
 1.36080E+08  2.169  3.605  1.481  8.202  5.296  0.000 2.51E-1 7.14E-1 0.0000 0.7204  1.781 0.6981 0.7105  1.932 0.2069 0.4873  0.000  0.118  0.0000  L-m     
 1.38998E+08  2.231  3.599  1.395  8.167  5.465  0.000 2.51E-1 7.14E-1 0.0000 0.7204  1.123 0.7008 0.7113  2.193 0.2721 0.5282  0.000  0.204  0.0496          
