 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.688  3.657  2.470  8.065  4.333  0.917 5.37E-2 2.62E-3 0.1091 0.3294  1.574 0.3211 0.3434  1.061 0.0000 0.0348  0.000 -2.011  0.0000  ZAHB                
 1.65704E+06  1.707  3.655  2.445  8.066  4.334  0.899 6.99E-2 3.40E-3 0.1098 0.3323  1.593 0.3211 0.3365  1.076 0.0000 0.0356  0.000 -1.992  0.0000          
 4.69480E+06  1.719  3.655  2.430  8.067  4.330  0.876 9.13E-2 4.77E-3 0.1123 0.3339  1.603 0.3211 0.3376  1.091 0.0000 0.0365  0.000 -1.980  0.0000  Te-m    
 1.44591E+07  1.714  3.656  2.439  8.072  4.312  0.799 1.59E-1 1.20E-2 0.1195 0.3390  1.579 0.3232 0.3429  1.146 0.0000 0.0398  0.000 -1.985  0.0000          
 2.73305E+07  1.709  3.657  2.448  8.080  4.290  0.698 2.42E-1 2.83E-2 0.1300 0.3450  1.544 0.3282 0.3498  1.216 0.0000 0.0494  0.000 -1.813  0.0000          
 4.02236E+07  1.708  3.657  2.453  8.088  4.270  0.597 3.17E-1 5.28E-2 0.1410 0.3511  1.504 0.3328 0.3553  1.284 0.0000 0.0494  0.000 -1.815  0.0000          
 5.33942E+07  1.706  3.658  2.457  8.098  4.251  0.498 3.81E-1 8.67E-2 0.1522 0.3563  1.457 0.3370 0.3610  1.349 0.0000 0.0566  0.000 -1.692  0.0000          
 6.68877E+07  1.707  3.659  2.458  8.108  4.235  0.400 4.33E-1 1.32E-1 0.1542 0.3614  1.403 0.3409 0.3661  1.412 0.0000 0.0566  0.000 -1.514  0.0000          
 7.66460E+07  1.711  3.659  2.456  8.117  4.229  0.327 4.63E-1 1.76E-1 0.1566 0.3645  1.360 0.3435 0.3688  1.457 0.0000 0.0639  0.000 -1.444  0.0000  Te-M    
 8.01508E+07  1.712  3.659  2.454  8.121  4.228  0.298 4.72E-1 1.96E-1 0.1563 0.3656  1.342 0.3445 0.3698  1.474 0.0000 0.0639  0.000 -1.385  0.0000          
 9.32254E+07  1.724  3.658  2.440  8.137  4.233  0.200 4.85E-1 2.79E-1 0.1555 0.3693  1.285 0.3474 0.3729  1.530 0.0000 0.0639  0.000 -1.235  0.0000          
 1.09740E+08  1.756  3.656  2.398  8.162  4.262  0.100 4.40E-1 4.24E-1 0.1557 0.3723  1.266 0.3509 0.3749  1.588 0.0000 0.0713  0.000 -0.965  0.0000          
 1.23486E+08  1.798  3.653  2.338  8.188  4.306  0.047 3.33E-1 5.84E-1 0.1388 0.3746  1.326 0.3542 0.3726  1.623 0.0000 0.0769  0.000 -0.692  0.0000          
 1.27803E+08  1.895  3.645  2.215  8.227  4.427  0.010 2.73E-1 6.80E-1 0.1341 0.3749  1.564 0.3556 0.3707  1.607 0.0000 0.0835  0.000 -0.380  0.0000          
 1.28885E+08  2.020  3.635  2.049  8.266  4.583  0.001 2.49E-1 7.13E-1 0.0796 0.3749  1.812 0.3564 0.3682  1.402 0.0000 0.0961  0.000 -0.097  0.0000          
 1.29000E+08  2.070  3.631  1.982  8.277  4.665  0.000 2.47E-1 7.16E-1 0.0244 0.3749  1.894 0.3565 0.3675  0.935 0.0000 0.1828  0.000 -0.019  0.0000          
 1.29026E+08  2.087  3.630  1.964  8.276  4.692  0.000 2.46E-1 7.16E-1 0.0000 0.3749  1.913 0.3565 0.3675  0.659 0.0000 0.1903  0.000 -0.005  0.0000  Yc=0    
