#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7876 4.0349 4.1339  7.3686 1.4738 0.4672 0.4608 0.0001 0.0336 0.261 0.353  0.987 0.000 0.422 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 4.564549e+07 1.8128 4.0292 4.0859  7.3730 1.4725 0.4230 0.5051 0.0001 0.0298 0.252 0.384  1.001 0.356 0.406 0.000 0.000 0.000 0.000 0.000 0.000 
  3 8.866111e+07 1.8410 4.0214 4.0265  7.3764 1.4712 0.3727 0.5558 0.0002 0.0263 0.232 0.415  1.001 0.240 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.242508e+08 1.8655 4.0142 3.9732  7.3800 1.4687 0.3297 0.5991 0.0002 0.0239 0.225 0.422  1.002 0.228 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.539998e+08 1.8899 4.0059 3.9156  7.3843 1.4707 0.2874 0.6417 0.0002 0.0219 0.217 0.435  1.002 0.000 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.797511e+08 1.9124 3.9972 3.8583  7.3892 1.4755 0.2467 0.6827 0.0002 0.0203 0.208 0.435  1.002 0.000 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.018575e+08 1.9324 3.9883 3.8027  7.3944 1.4834 0.2086 0.7210 0.0002 0.0189 0.196 0.435  1.002 0.000 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.209657e+08 1.9506 3.9787 3.7461  7.4005 1.4944 0.1711 0.7587 0.0002 0.0176 0.186 0.435  1.002 0.000 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
  9 2.377600e+08 1.9666 3.9693 3.6925  7.4071 1.5087 0.1362 0.7938 0.0003 0.0166 0.176 0.444  1.002 0.000 0.165 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.528009e+08 1.9823 3.9595 3.6376  7.4155 1.5290 0.1005 0.8297 0.0003 0.0155 0.165 0.444  1.002 0.000 0.156 0.000 0.000 0.000 0.000 0.000 0.000 
 11 2.674622e+08 1.9999 3.9503 3.5832  7.4276 1.5606 0.0635 0.8669 0.0003 0.0146 0.152 0.444  1.001 0.000 0.146 0.000 0.000 0.000 0.000 0.000 0.000 
 12 2.775567e+08 2.0179 3.9468 3.5512  7.4428 1.6020 0.0348 0.8957 0.0003 0.0138 0.143 0.444  1.000 0.000 0.139 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 13 2.841686e+08 2.0447 3.9539 3.5528  7.4657 1.6653 0.0138 0.9168 0.0004 0.0133 0.132 0.444  0.995 0.000 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 14 2.859311e+08 2.0610 3.9619 3.5685  7.4789 1.7027 0.0080 0.9226 0.0004 0.0131 0.127 0.444  0.989 0.000 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.867508e+08 2.0760 3.9702 3.5867  7.4904 1.7365 0.0050 0.9257 0.0004 0.0131 0.123 0.444  0.980 0.000 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 16 2.871925e+08 2.0934 3.9800 3.6085  7.5030 1.7750 0.0029 0.9277 0.0004 0.0130 0.119 0.444  0.964 0.000 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 17 2.874501e+08 2.1118 3.9897 3.6289  7.5151 1.8149 0.0017 0.9289 0.0004 0.0129 0.113 0.444  0.938 0.000 0.248 0.000 0.000 0.000 0.000 0.000 0.000 
 18 2.876094e+08 2.1308 3.9986 3.6455  7.5262 1.8564 0.0010 0.9297 0.0004 0.0129 0.105 0.444  0.902 0.000 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 19 2.877123e+08 2.1550 4.0088 3.6621  7.5392 1.9178 0.0005 0.9302 0.0005 0.0129 0.091 0.444  0.844 0.000 0.305 0.000 0.000 0.000 0.000 0.000 0.000 
 20 2.877964e+08 2.1755 4.0165 3.6724  7.5509 1.9959 0.0002 0.9305 0.0005 0.0129 0.068 0.444  0.788 0.000 0.435 0.000 0.000 0.000 0.000 0.000 0.000 
 21 2.878428e+08 2.1842 4.0195 3.6757  7.5446 2.1305 0.0000 0.9307 0.0005 0.0129 0.000 0.444  0.902 0.000 0.490 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 2.878902e+08 2.1587 4.0117 3.6700  7.5173 2.2614 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.154 0.000 0.470 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.879196e+08 2.1486 4.0046 3.6517  7.5111 2.3140 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.164 0.001 0.457 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 24 2.879698e+08 2.1654 3.9963 3.6017  7.5065 2.3840 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.133 0.008 0.444 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.880364e+08 2.1916 3.9888 3.5455  7.5028 2.4540 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.095 0.017 0.422 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.881285e+08 2.2084 3.9794 3.4911  7.4996 2.5303 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.072 0.356 0.398 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.882437e+08 2.2200 3.9685 3.4359  7.4978 2.6118 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.054 0.037 0.311 0.000 0.000 0.000 0.000 0.000 0.000 
 28 2.883843e+08 2.2258 3.9605 3.3981  7.4978 2.6695 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.045 0.044 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
 29 2.885434e+08 2.2302 3.9509 3.3553  7.4996 2.7352 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.038 0.052 0.293 0.000 0.000 0.000 0.000 0.000 0.000 
 30 2.887122e+08 2.2332 3.9391 3.3051  7.5042 2.8115 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.034 0.063 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 31 2.888824e+08 2.2339 3.9295 3.2660  7.5095 2.8690 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.033 0.067 0.280 0.000 0.000 0.000 0.000 0.000 0.000 
 32 2.888946e+08 2.2339 3.9295 3.2660  7.5095 2.8690 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.033 0.067 0.280 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 33 2.890561e+08 2.2334 3.9188 3.2237  7.5166 2.9280 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.034 0.073 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 34 2.892084e+08 2.2317 3.9070 3.1782  7.5257 2.9877 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.034 0.081 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 35 2.893484e+08 2.2303 3.9007 3.1544  7.5309 3.0178 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.035 0.083 0.264 0.000 0.000 0.000 0.000 0.000 0.000 
 36 2.894764e+08 2.2259 3.8869 3.1036  7.5427 3.0782 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.038 0.090 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 37 2.895930e+08 2.2230 3.8795 3.0769  7.5491 3.1085 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.040 0.092 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 38 2.896988e+08 2.2194 3.8715 3.0485  7.5560 3.1390 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.044 0.096 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 39 2.897950e+08 2.2152 3.8631 3.0191  7.5633 3.1696 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.046 0.099 0.246 0.000 0.000 0.000 0.000 0.000 0.000 
 40 2.898816e+08 2.2102 3.8541 2.9881  7.5709 3.2001 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.050 0.100 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 41 2.899622e+08 2.2044 3.8444 2.9551  7.5788 3.2308 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.054 0.102 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 42 2.900389e+08 2.1917 3.8263 2.8954  7.5934 3.2851 0.0000 0.9307 0.0005 0.0129 0.000 0.440  1.064 0.106 0.234 0.000 0.000 0.000 0.000 0.000 0.000 
 43 2.901074e+08 2.1843 3.8170 2.8656  7.6006 3.3107 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.070 0.109 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 44 2.901702e+08 2.1754 3.8063 2.8317  7.6085 3.3381 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.077 0.111 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 45 2.902281e+08 2.1670 3.7965 2.8009  7.6155 3.3616 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.083 0.113 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 46 2.902816e+08 2.1616 3.7905 2.7823  7.6196 3.3754 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.088 0.113 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 47 2.903320e+08 2.1474 3.7757 2.7373  7.6295 3.4078 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.098 0.115 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 48 2.903799e+08 2.1382 3.7666 2.7101  7.6355 3.4269 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.105 0.117 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 49 2.904277e+08 2.1266 3.7566 2.6817  7.6422 3.4482 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.115 0.119 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 50 2.904767e+08 2.1123 3.7462 2.6544  7.6498 3.4720 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.126 0.119 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 51 2.905364e+08 2.0952 3.7369 2.6343  7.6583 3.4985 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.143 0.121 0.213 0.000 0.000 0.000 0.000 0.000 0.000 
 52 2.905990e+08 2.0775 3.7300 2.6244  7.6660 3.5220 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.161 0.123 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
 53 2.906636e+08 2.0478 3.7207 2.6169  7.6776 3.5572 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.187 0.125 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 54 2.907229e+08 2.0252 3.7142 2.6135  7.6856 3.5809 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.210 0.126 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 55 2.907826e+08 1.9947 3.7074 2.6168  7.6955 3.6102 0.0000 0.9307 0.0005 0.0129 0.000 0.444  1.240 0.127 0.202 0.000 0.000 0.000 0.000 0.000 0.000 
