#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.3051 3.9462 4.1425  7.3366 1.6267 0.4671 0.4609 0.0001 0.0336 0.228 0.260  0.974 0.000 0.433 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 9.723053e+07 1.3169 3.9398 4.1051  7.3418 1.6266 0.4254 0.5026 0.0001 0.0306 0.225 0.383  1.001 0.000 0.433 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.895488e+08 1.3449 3.9315 4.0439  7.3465 1.6279 0.3741 0.5541 0.0001 0.0274 0.214 0.433  1.001 0.000 0.405 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.665630e+08 1.3658 3.9231 3.9894  7.3505 1.6291 0.3313 0.5971 0.0001 0.0250 0.210 0.447  1.001 0.000 0.352 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.328645e+08 1.3858 3.9138 3.9322  7.3547 1.6333 0.2886 0.6401 0.0002 0.0230 0.200 0.460  1.002 0.000 0.291 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.901548e+08 1.4019 3.9050 3.8809  7.3588 1.6391 0.2515 0.6774 0.0002 0.0215 0.191 0.472  1.002 0.000 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
  7 4.393221e+08 1.4168 3.8949 3.8256  7.3637 1.6477 0.2127 0.7165 0.0002 0.0201 0.181 0.472  1.002 0.184 0.246 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.825782e+08 1.4293 3.8851 3.7739  7.3688 1.6590 0.1772 0.7522 0.0002 0.0189 0.170 0.485  1.002 0.173 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
  9 5.206790e+08 1.4396 3.8751 3.7236  7.3746 1.6727 0.1432 0.7864 0.0002 0.0178 0.162 0.485  1.002 0.000 0.156 0.000 0.000 0.000 0.000 0.000 0.000 
 10 5.550979e+08 1.4491 3.8653 3.6749  7.3814 1.6904 0.1106 0.8192 0.0002 0.0169 0.153 0.485  1.002 0.000 0.146 0.000 0.000 0.000 0.000 0.000 0.000 
 11 5.882500e+08 1.4592 3.8557 3.6264  7.3903 1.7153 0.0775 0.8525 0.0002 0.0160 0.143 0.485  1.002 0.000 0.137 0.000 0.000 0.000 0.000 0.000 0.000 
 12 6.249704e+08 1.4803 3.8481 3.5749  7.4109 1.7730 0.0334 0.8968 0.0003 0.0149 0.131 0.485  1.000 0.000 0.126 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 13 6.400579e+08 1.5078 3.8550 3.5750  7.4331 1.8343 0.0133 0.9171 0.0003 0.0143 0.124 0.485  0.995 0.126 0.166 0.000 0.000 0.000 0.000 0.000 0.000 
 14 6.440925e+08 1.5279 3.8639 3.5905  7.4473 1.8735 0.0073 0.9231 0.0003 0.0142 0.120 0.485  0.989 0.000 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 15 6.460011e+08 1.5465 3.8731 3.6087  7.4596 1.9084 0.0044 0.9261 0.0003 0.0141 0.116 0.485  0.978 0.213 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 16 6.470461e+08 1.5616 3.8806 3.6236  7.4689 1.9361 0.0029 0.9275 0.0004 0.0140 0.112 0.485  0.966 0.000 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 17 6.476607e+08 1.5827 3.8905 3.6421  7.4808 1.9743 0.0017 0.9288 0.0004 0.0140 0.107 0.485  0.940 0.000 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
 18 6.480392e+08 1.6043 3.8998 3.6577  7.4919 2.0142 0.0010 0.9295 0.0004 0.0140 0.100 0.485  0.905 0.000 0.294 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.482851e+08 1.6246 3.9077 3.6690  7.5014 2.0551 0.0006 0.9299 0.0004 0.0140 0.091 0.485  0.865 0.000 0.390 0.000 0.000 0.000 0.000 0.000 0.000 
 20 6.484582e+08 1.6510 3.9170 3.6798  7.5126 2.1228 0.0003 0.9302 0.0004 0.0140 0.073 0.485  0.793 0.000 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
 21 6.486415e+08 1.6682 3.9234 3.6882  7.5030 2.3014 0.0000 0.9305 0.0004 0.0140 0.000 0.485  0.924 0.000 0.502 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 6.487420e+08 1.6423 3.9169 3.6881  7.4781 2.4057 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.139 0.000 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
 23 6.488201e+08 1.6269 3.9083 3.6691  7.4694 2.4695 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.149 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 24 6.489507e+08 1.6453 3.8997 3.6163  7.4632 2.5433 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.118 0.008 0.466 0.000 0.000 0.000 0.000 0.000 0.000 
 25 6.491370e+08 1.6670 3.8919 3.5634  7.4578 2.6156 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.085 0.014 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
 26 6.493959e+08 1.6796 3.8818 3.5104  7.4526 2.6955 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.060 0.022 0.412 0.000 0.000 0.000 0.000 0.000 0.000 
 27 6.497404e+08 1.6869 3.8720 3.4639  7.4493 2.7697 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.044 0.032 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 28 6.501684e+08 1.6907 3.8623 3.4213  7.4481 2.8403 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.035 0.042 0.313 0.000 0.000 0.000 0.000 0.000 0.000 
 29 6.506674e+08 1.6921 3.8535 3.3847  7.4488 2.9013 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.030 0.049 0.300 0.000 0.000 0.000 0.000 0.000 0.000 
 30 6.507696e+08 1.6923 3.8502 3.3713  7.4495 2.9236 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.029 0.053 0.294 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 31 6.513000e+08 1.6915 3.8384 3.3249  7.4538 2.9978 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.027 0.060 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 32 6.518301e+08 1.6896 3.8286 3.2876  7.4591 3.0551 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.027 0.066 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 33 6.523352e+08 1.6881 3.8232 3.2675  7.4626 3.0845 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.027 0.070 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
 34 6.528042e+08 1.6838 3.8117 3.2258  7.4710 3.1442 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.029 0.076 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 35 6.532431e+08 1.6777 3.7991 3.1815  7.4812 3.2045 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.032 0.081 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
 36 6.536674e+08 1.6738 3.7925 3.1590  7.4871 3.2350 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.033 0.083 0.257 0.000 0.000 0.000 0.000 0.000 0.000 
 37 6.540886e+08 1.6640 3.7797 3.1176  7.5000 3.2960 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.038 0.090 0.251 0.000 0.000 0.000 0.000 0.000 0.000 
 38 6.545394e+08 1.6509 3.7683 3.0851  7.5145 3.3573 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.045 0.097 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 39 6.549793e+08 1.6430 3.7628 3.0710  7.5222 3.3881 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.049 0.097 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 40 6.553858e+08 1.6235 3.7524 3.0489  7.5386 3.4496 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.059 0.101 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 41 6.557797e+08 1.5984 3.7424 3.0340  7.5561 3.5111 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.073 0.106 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 42 6.561268e+08 1.5834 3.7373 3.0286  7.5652 3.5419 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.083 0.108 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 43 6.564520e+08 1.5477 3.7280 3.0271  7.5840 3.6033 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.105 0.112 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 44 6.567491e+08 1.5053 3.7191 3.0339  7.6033 3.6646 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.131 0.115 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 45 6.570355e+08 1.4823 3.7150 3.0405  7.6131 3.6951 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.145 0.116 0.195 0.000 0.000 0.000 0.000 0.000 0.000 
 46 6.573319e+08 1.4377 3.7076 3.0555  7.6330 3.7560 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.166 0.120 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 47 6.576663e+08 1.4176 3.7039 3.0608  7.6429 3.7862 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.173 0.121 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 48 6.581616e+08 1.3821 3.6944 3.0583  7.6723 3.8763 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.158 0.125 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 49 6.582438e+08 1.3821 3.6944 3.0583  7.6723 3.8763 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.158 0.125 0.181 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 50 6.587965e+08 1.3919 3.6859 3.0145  7.7007 3.9655 0.0000 0.9305 0.0004 0.0140 0.000 0.485  1.105 0.130 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 51 6.591913e+08 1.4214 3.6808 2.9646  7.7190 4.0248 0.0000 0.9305 0.0004 0.0140 0.000 0.478  1.065 0.133 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 52 6.595284e+08 1.4625 3.6759 2.9039  7.7369 4.0840 0.0000 0.9305 0.0004 0.0140 0.000 0.472  1.033 0.136 0.172 0.000 0.000 0.000 0.000 0.000 0.000 
 53 6.598411e+08 1.5102 3.6705 2.8346  7.7546 4.1434 0.0000 0.9305 0.0004 0.0140 0.000 0.433  1.011 0.139 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 54 6.601405e+08 1.5364 3.6682 2.7992  7.7632 4.1729 0.0000 0.9305 0.0004 0.0140 0.000 0.401  1.002 0.141 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 55 6.604358e+08 1.5641 3.6660 2.7627  7.7718 4.2025 0.0000 0.9305 0.0004 0.0140 0.000 0.364  0.995 0.142 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 56 6.607236e+08 1.6212 3.6615 2.6876  7.7889 4.2617 0.0000 0.9305 0.0004 0.0140 0.000 0.310  0.986 0.145 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
