#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3561 3.5021 1.0000 0.5122 0.419
  2 1.162130e+05 3.3714 3.5002 0.9986 0.5133 0.419
  3 2.377140e+05 3.3888 3.4978 0.9964 0.5146 0.419
  4 3.648320e+05 3.4081 3.4949 0.9924 0.5161 0.419
  5 4.977560e+05 3.4293 3.4919 0.9846 0.5179 0.419
  6 6.364490e+05 3.4525 3.4878 0.9667 0.5200 0.419
  7 7.805650e+05 3.4774 3.4804 0.9038 0.5224 0.419
  8 8.943750e+05 3.4894 3.4777 0.5241 0.5241 0.419
