#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7591 3.6606 2.4434  8.0656 4.3296 0.0000 0.9519 0.0314 0.0008 0.000 0.318  0.766 0.323 0.326 0.234 0.000 0.033 0.000 0.000 0.000 bcheb
  2 2.159313e+07 1.7230 3.6647 2.4959  8.0781 4.2827 0.0000 0.7682 0.1973 0.0164 0.123 0.327  0.667 0.312 0.333 0.333 0.000 0.045 0.000 0.000 0.000 
  3 8.124002e+07 1.7244 3.6672 2.5045  8.1246 4.2093 0.0000 0.2883 0.4856 0.2055 0.153 0.348  0.364 0.327 0.353 0.637 0.000 0.059 0.000 0.001 0.000 tmaxcheb
  4 1.084437e+08 1.7629 3.6641 2.4536  8.1633 4.2470 0.0000 0.1027 0.4476 0.4286 0.144 0.353  0.273 0.332 0.354 0.731 0.000 0.073 0.000 0.002 0.000 
  5 1.188099e+08 1.8006 3.6610 2.4035  8.1872 4.2939 0.0000 0.0479 0.3782 0.5526 0.151 0.354  0.288 0.334 0.353 0.711 0.000 0.073 0.000 0.003 0.000 
  6 1.216894e+08 1.8394 3.6577 2.3515  8.2082 4.3566 0.0000 0.0216 0.3387 0.6182 0.153 0.354  0.343 0.334 0.351 0.649 0.000 0.080 0.000 0.004 0.000 
  7 1.231957e+08 1.8781 3.6544 2.2996  8.2253 4.4117 0.0000 0.0103 0.3131 0.6549 0.154 0.354  0.405 0.335 0.350 0.579 0.000 0.080 0.000 0.005 0.000 
  8 1.239826e+08 1.9172 3.6510 2.2469  8.2399 4.4612 0.0000 0.0052 0.2991 0.6740 0.155 0.354  0.466 0.335 0.349 0.513 0.000 0.084 0.000 0.006 0.000 
  9 1.244211e+08 1.9558 3.6479 2.1959  8.2534 4.5107 0.0000 0.0024 0.2911 0.6847 0.104 0.355  0.527 0.335 0.348 0.409 0.000 0.082 0.000 0.007 0.000 
 10 1.246043e+08 1.9927 3.6449 2.1470  8.2655 4.5660 0.0000 0.0010 0.2870 0.6902 0.078 0.355  0.575 0.336 0.347 0.277 0.086 0.087 0.000 0.008 0.000 
