#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1875 3.5084 0.6000 0.5038 0.466
  2 1.258030e+05 3.2057 3.5979 0.5091 0.5047 0.466
  3 2.563260e+05 3.2108 3.6271 0.5050 0.5050 0.466
