#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.2606 4.0229 4.4938  7.3388 1.9226 0.7652 0.2307 0.0000 0.0019 0.233 0.000  0.978 0.000 0.554 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.304127e+08 1.2750 4.0185 4.4618  7.3434 1.9185 0.7181 0.2778 0.0000 0.0012 0.231 0.576  1.001 0.000 0.595 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.884513e+08 1.3102 4.0133 4.4058  7.3495 1.9169 0.6531 0.3430 0.0000 0.0006 0.224 0.660  1.001 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 
  4 4.274648e+08 1.3445 4.0082 4.3511  7.3572 1.9217 0.5889 0.4071 0.0000 0.0004 0.216 0.688  1.001 0.000 0.566 0.000 0.000 0.000 0.000 0.000 0.000 
  5 5.453628e+08 1.3762 4.0025 4.2966  7.3653 1.9287 0.5278 0.4683 0.0000 0.0002 0.209 0.705  1.001 0.000 0.540 0.000 0.000 0.000 0.000 0.000 0.000 
  6 6.436209e+08 1.4085 3.9950 4.2343  7.3743 1.9385 0.4628 0.5333 0.0000 0.0002 0.200 0.714  1.001 0.000 0.498 0.000 0.000 0.000 0.000 0.000 0.000 
  7 7.236982e+08 1.4339 3.9876 4.1793  7.3819 1.9487 0.4095 0.5866 0.0000 0.0002 0.189 0.721  1.001 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 
  8 7.887276e+08 1.4569 3.9788 4.1211  7.3895 1.9603 0.3567 0.6394 0.0000 0.0001 0.178 0.721  1.002 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
  9 8.416930e+08 1.4753 3.9699 4.0671  7.3963 1.9718 0.3108 0.6853 0.0000 0.0001 0.169 0.721  1.002 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 10 8.855586e+08 1.4913 3.9602 4.0123  7.4031 1.9848 0.2668 0.7293 0.0000 0.0001 0.159 0.727  1.002 0.000 0.361 0.000 0.000 0.000 0.000 0.000 0.000 
 11 9.221069e+08 1.5040 3.9510 3.9628  7.4091 1.9976 0.2291 0.7670 0.0000 0.0001 0.150 0.727  1.002 0.000 0.336 0.000 0.000 0.000 0.000 0.000 0.000 
 12 9.533891e+08 1.5153 3.9407 3.9103  7.4158 2.0134 0.1908 0.8053 0.0000 0.0001 0.141 0.727  1.002 0.000 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 13 9.802367e+08 1.5242 3.9307 3.8614  7.4225 2.0300 0.1566 0.8395 0.0000 0.0001 0.134 0.727  1.002 0.000 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.004020e+09 1.5323 3.9204 3.8121  7.4300 2.0506 0.1228 0.8733 0.0000 0.0001 0.126 0.727  1.002 0.127 0.267 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.025892e+09 1.5393 3.9108 3.7667  7.4386 2.0748 0.0915 0.9047 0.0000 0.0001 0.118 0.727  1.002 0.120 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.048911e+09 1.5488 3.9007 3.7168  7.4528 2.1168 0.0539 0.9422 0.0000 0.0001 0.109 0.727  1.002 0.201 0.202 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.061136e+09 1.5582 3.8980 3.6966  7.4675 2.1599 0.0303 0.9658 0.0000 0.0001 0.103 0.727  1.000 0.199 0.199 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 18 1.071431e+09 1.5778 3.9066 3.7114  7.4935 2.2372 0.0104 0.9857 0.0000 0.0001 0.098 0.727  0.990 0.000 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.073899e+09 1.5900 3.9150 3.7328  7.5074 2.2796 0.0058 0.9903 0.0000 0.0001 0.096 0.727  0.979 0.000 0.273 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.075091e+09 1.6047 3.9252 3.7589  7.5224 2.3288 0.0030 0.9931 0.0000 0.0001 0.093 0.727  0.957 0.000 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.075744e+09 1.6207 3.9350 3.7821  7.5366 2.3791 0.0016 0.9946 0.0000 0.0001 0.090 0.727  0.922 0.000 0.361 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.076136e+09 1.6370 3.9437 3.8006  7.5498 2.4348 0.0008 0.9953 0.0000 0.0001 0.083 0.727  0.873 0.000 0.409 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.076389e+09 1.6567 3.9526 3.8165  7.5647 2.5201 0.0003 0.9958 0.0000 0.0001 0.068 0.727  0.793 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.076580e+09 1.6650 3.9577 3.8286  7.5629 2.7095 0.0000 0.9961 0.0000 0.0001 0.005 0.727  0.965 0.000 0.513 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 25 1.076696e+09 1.6353 3.9506 3.8299  7.5297 2.8423 0.0000 0.9961 0.0000 0.0001 0.000 0.727  1.212 0.000 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
 26 1.076780e+09 1.6134 3.9426 3.8198  7.5218 2.9009 0.0000 0.9961 0.0000 0.0001 0.000 0.727  1.223 0.005 0.483 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.076844e+09 1.6068 3.9359 3.7996  7.5186 2.9430 0.0000 0.9961 0.0000 0.0001 0.000 0.727  1.224 0.009 0.468 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 28 1.076975e+09 1.6185 3.9263 3.7495  7.5149 3.0071 0.0000 0.9961 0.0000 0.0001 0.000 0.727  1.190 0.015 0.446 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.077139e+09 1.6351 3.9171 3.6961  7.5116 3.0690 0.0000 0.9961 0.0000 0.0001 0.000 0.727  1.144 0.019 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.077345e+09 1.6457 3.9078 3.6483  7.5091 3.1285 0.0000 0.9961 0.0000 0.0001 0.000 0.727  1.111 0.024 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
