#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4019 3.5422 0.8000 0.5217 0.437
  2 1.756160e+05 3.4247 3.5397 0.7979 0.5235 0.437
  3 3.790700e+05 3.4540 3.5366 0.7931 0.5260 0.437
  4 6.095240e+05 3.4899 3.5326 0.7794 0.5295 0.437
  5 8.593030e+05 3.5312 3.5271 0.7164 0.5340 0.437
