#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1540 3.5632 0.6500 0.5083 0.424
  2 2.007130e+05 3.1863 3.5601 0.6498 0.5097 0.424
  3 4.263300e+05 3.2251 3.5565 0.6494 0.5116 0.424
  4 6.775840e+05 3.2708 3.5522 0.6482 0.5140 0.424
  5 9.513410e+05 3.3226 3.5474 0.6437 0.5172 0.424
  6 1.239670e+06 3.3786 3.5435 0.6228 0.5213 0.424
