#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1809 3.5616 0.6000 0.5056 0.423
  2 2.063360e+05 3.2074 3.5593 0.5992 0.5069 0.423
  3 4.365300e+05 3.2395 3.5567 0.5973 0.5086 0.423
  4 6.915510e+05 3.2776 3.5540 0.5922 0.5108 0.423
  5 9.692140e+05 3.3215 3.5536 0.5741 0.5137 0.423
