#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8431 3.5510 1.0000 0.6269 0.336
  2 3.308060e+04 3.8153 3.5561 0.6280 0.6280 0.336
