#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 -0.1838 3.7488 4.5172  7.1605 1.9538 0.5548 0.4041 0.0000 0.0192 0.004 0.185  0.996 0.000 0.304 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.072805e+09 -0.1466 3.7525 4.4948  7.1787 2.0178 0.4720 0.4868 0.0000 0.0190 0.000 0.568  1.000 0.000 0.325 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.235764e+09 -0.1074 3.7555 4.4676  7.1978 2.0939 0.3700 0.5888 0.0000 0.0183 0.000 0.643  1.000 0.000 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.373253e+09 -0.0685 3.7577 4.4375  7.2193 2.1800 0.2608 0.6980 0.0000 0.0169 0.000 0.672  1.000 0.000 0.349 0.000 0.000 0.000 0.000 0.000 0.000 
  5 4.491318e+09 -0.0273 3.7587 4.4003  7.2454 2.2905 0.1318 0.8271 0.0001 0.0137 0.000 0.690  1.001 0.000 0.349 0.000 0.000 0.000 0.000 0.000 0.000 
  6 5.529943e+09 0.0131 3.7588 4.3603  7.2651 2.4242 0.0215 0.9377 0.0001 0.0106 0.000 0.707  1.001 0.000 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
  7 6.321587e+09 0.0535 3.7591 4.3211  7.2657 2.5352 0.0017 0.9577 0.0001 0.0101 0.000 0.713  1.001 0.000 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
  8 6.371975e+09 0.0553 3.7591 4.3193  7.2657 2.5397 0.0015 0.9579 0.0001 0.0101 0.000 0.713  1.001 0.000 0.363 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
  9 7.043494e+09 0.0954 3.7587 4.2776  7.2673 2.6421 0.0001 0.9593 0.0001 0.0101 0.000 0.719  1.001 0.005 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 10 7.614825e+09 0.1364 3.7576 4.2322  7.2707 2.7550 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.001 0.014 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 11 8.102161e+09 0.1773 3.7555 4.1829  7.2752 2.8837 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.001 0.029 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 12 8.517239e+09 0.2158 3.7515 4.1284  7.2803 3.0361 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.001 0.043 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
 13 8.860645e+09 0.2450 3.7465 4.0792  7.2867 3.1909 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.002 0.057 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 14 9.119034e+09 0.2714 3.7381 4.0192  7.2991 3.4175 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.002 0.079 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
 15 9.277350e+09 0.2805 3.7280 3.9697  7.3185 3.6421 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.004 0.093 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
 16 9.313834e+09 0.2807 3.7249 3.9571  7.3258 3.7056 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.005 0.097 0.272 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 17 9.406269e+09 0.2792 3.7154 3.9206  7.3511 3.8925 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.007 0.108 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 18 9.420198e+09 0.2790 3.7121 3.9076  7.3605 3.9539 0.0000 0.9594 0.0001 0.0101 0.000 0.726  1.007 0.112 0.234 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 19 9.491717e+09 0.2813 3.7034 3.8705  7.3841 4.1057 0.0000 0.9594 0.0001 0.0101 0.000 0.719  1.007 0.121 0.213 0.000 0.000 0.000 0.000 0.000 0.000 
 20 9.557216e+09 0.3033 3.6940 3.8109  7.4073 4.2837 0.0000 0.9594 0.0001 0.0101 0.000 0.638  1.005 0.133 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 21 9.567140e+09 0.3100 3.6926 3.7986  7.4103 4.3130 0.0000 0.9594 0.0001 0.0101 0.000 0.615  1.004 0.135 0.195 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 22 9.616550e+09 0.3466 3.6877 3.7424  7.4187 4.4220 0.0000 0.9594 0.0001 0.0101 0.000 0.531  1.002 0.143 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 23 9.657239e+09 0.3857 3.6847 3.6913  7.4220 4.5000 0.0000 0.9594 0.0001 0.0101 0.000 0.462  1.000 0.150 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 24 9.692832e+09 0.4225 3.6827 3.6465  7.4237 4.5569 0.0000 0.9594 0.0001 0.0101 0.000 0.416  1.000 0.154 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 25 9.725025e+09 0.4648 3.6809 3.5970  7.4249 4.6115 0.0000 0.9594 0.0001 0.0101 0.000 0.376  0.999 0.159 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 26 9.754430e+09 0.5055 3.6796 3.5511  7.4261 4.6558 0.0000 0.9594 0.0001 0.0101 0.000 0.347  0.999 0.163 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 27 9.781865e+09 0.5468 3.6782 3.5042  7.4275 4.6960 0.0000 0.9594 0.0001 0.0101 0.000 0.321  0.998 0.167 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 28 9.807340e+09 0.5860 3.6768 3.4594  7.4292 4.7303 0.0000 0.9594 0.0001 0.0101 0.000 0.301  0.998 0.171 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 29 9.830951e+09 0.6271 3.6755 3.4131  7.4311 4.7629 0.0000 0.9594 0.0001 0.0101 0.000 0.288  0.998 0.175 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 30 9.852885e+09 0.6673 3.6742 3.3677  7.4336 4.7925 0.0000 0.9594 0.0001 0.0101 0.000 0.277  0.998 0.178 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 31 9.873086e+09 0.7071 3.6729 3.3227  7.4363 4.8195 0.0000 0.9594 0.0001 0.0101 0.000 0.268  0.997 0.182 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 32 9.891541e+09 0.7505 3.6713 3.2729  7.4397 4.8468 0.0000 0.9594 0.0001 0.0101 0.000 0.263  0.997 0.185 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 33 9.908930e+09 0.7906 3.6697 3.2264  7.4431 4.8711 0.0000 0.9594 0.0001 0.0101 0.000 0.257  0.997 0.189 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 34 9.924327e+09 0.8300 3.6673 3.1774  7.4466 4.8943 0.0000 0.9594 0.0001 0.0101 0.000 0.254  0.997 0.192 0.202 0.000 0.000 0.000 0.000 0.000 0.000 
 35 9.938729e+09 0.8683 3.6660 3.1339  7.4501 4.9146 0.0000 0.9594 0.0001 0.0101 0.000 0.251  0.997 0.195 0.204 0.000 0.000 0.000 0.000 0.000 0.000 
 36 9.951942e+09 0.9108 3.6645 3.0854  7.4542 4.9360 0.0000 0.9594 0.0001 0.0101 0.000 0.250  0.997 0.199 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 37 9.964504e+09 0.9481 3.6629 3.0417  7.4581 4.9548 0.0000 0.9594 0.0001 0.0101 0.000 0.249  0.997 0.202 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 38 9.975654e+09 0.9912 3.6609 2.9906  7.4626 4.9751 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.205 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 39 9.986210e+09 1.0291 3.6591 2.9455  7.4668 4.9928 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.208 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 40 9.995708e+09 1.0707 3.6572 2.8963  7.4714 5.0111 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.211 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 41 1.000466e+10 1.1119 3.6553 2.8475  7.4762 5.0292 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.215 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 42 1.001282e+10 1.1516 3.6532 2.7994  7.4809 5.0459 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.218 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 43 1.002050e+10 1.1916 3.6511 2.7510  7.4859 5.0628 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.221 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 44 1.002759e+10 1.2288 3.6487 2.7042  7.4906 5.0786 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.224 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 45 1.003440e+10 1.2709 3.6465 2.6533  7.4962 5.0961 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.996 0.227 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 46 1.004098e+10 1.3107 3.6443 2.6047  7.5019 5.1132 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.995 0.231 0.236 0.000 0.000 0.000 0.000 0.000 0.000 
 47 1.004767e+10 1.3503 3.6421 2.5563  7.5084 5.1314 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.995 0.235 0.239 0.000 0.000 0.000 0.000 0.000 0.000 
 48 1.005962e+10 1.3895 3.6401 2.5091  7.5220 5.1680 0.0000 0.9594 0.0001 0.0101 0.000 0.248  0.994 0.242 0.246 0.000 0.000 0.000 0.000 0.000 0.000 rgbbb
 49 1.006573e+10 1.3732 3.6416 2.5314  7.5292 5.1875 0.0000 0.9594 0.0001 0.0101 0.000 0.250  0.993 0.246 0.251 0.000 0.000 0.000 0.000 0.000 0.000 rgbbe
 50 1.007015e+10 1.4120 3.6392 2.4830  7.5331 5.2000 0.0000 0.9594 0.0001 0.0101 0.000 0.252  0.996 0.252 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 51 1.007465e+10 1.4511 3.6369 2.4347  7.5363 5.2127 0.0000 0.9594 0.0001 0.0101 0.000 0.254  0.996 0.255 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
