#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7220 3.4633 1.7000 0.5743 0.352
  2 4.165930e+04 3.7342 3.4612 1.6956 0.5760 0.352
  3 8.437740e+04 3.7475 3.4589 1.6889 0.5779 0.352
  4 1.281940e+05 3.7615 3.4562 1.6780 0.5800 0.352
  5 1.731140e+05 3.7761 3.4528 1.6592 0.5824 0.352
  6 2.190980e+05 3.7912 3.4484 1.6224 0.5851 0.352
  7 2.660650e+05 3.8060 3.4398 1.5227 0.5881 0.352
