#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7399 3.6378 1.9735  8.0618 4.3726 0.0000 0.9298 0.0305 0.0065 0.138 0.764  0.805 0.784 0.793 0.193 0.000 0.085 0.000 0.000 0.000 bcheb
  2 1.075971e+07 1.7577 3.6396 1.9629  8.0682 4.3463 0.0000 0.8356 0.1173 0.0118 0.223 0.782  0.783 0.804 0.808 0.218 0.000 0.100 0.000 0.000 0.000 
  3 2.914432e+07 1.7481 3.6495 2.0121  8.0798 4.3079 0.0000 0.6820 0.2445 0.0349 0.259 0.810  0.715 0.833 0.839 0.287 0.000 0.114 0.000 0.000 0.000 
  4 4.479420e+07 1.7382 3.6592 2.0608  8.0908 4.2804 0.0000 0.5551 0.3352 0.0693 0.290 0.831  0.644 0.858 0.862 0.358 0.000 0.114 0.000 0.000 0.000 
  5 5.708495e+07 1.7287 3.6693 2.1107  8.1011 4.2643 0.0000 0.4485 0.3997 0.1103 0.310 0.846  0.574 0.873 0.878 0.428 0.000 0.129 0.000 0.000 0.000 
  6 6.886678e+07 1.7213 3.6793 2.1581  8.1121 4.2530 0.0000 0.3524 0.4443 0.1613 0.313 0.858  0.503 0.885 0.891 0.500 0.000 0.129 0.000 0.001 0.000 
  7 7.990428e+07 1.7194 3.6894 2.2004  8.1246 4.2519 0.0000 0.2603 0.4718 0.2254 0.312 0.868  0.435 0.896 0.900 0.567 0.000 0.144 0.000 0.001 0.000 
  8 9.500920e+07 1.7389 3.6973 2.2125  8.1484 4.2741 0.0000 0.1388 0.4647 0.3534 0.314 0.878  0.363 0.836 0.889 0.637 0.000 0.158 0.000 0.001 0.000 
  9 9.593536e+07 1.7420 3.6972 2.2090  8.1504 4.2772 0.0000 0.1311 0.4616 0.3642 0.314 0.878  0.362 0.836 0.890 0.638 0.000 0.158 0.000 0.002 0.000 tmaxcheb
 10 1.037432e+08 1.7770 3.6939 2.1608  8.1685 4.3126 0.0000 0.0771 0.4236 0.4560 0.322 0.883  0.365 0.841 0.892 0.636 0.000 0.173 0.000 0.002 0.000 
 11 1.077747e+08 1.8097 3.6877 2.1033  8.1819 4.3433 0.0000 0.0510 0.3869 0.5185 0.322 0.885  0.385 0.887 0.894 0.615 0.000 0.173 0.000 0.003 0.000 
 12 1.093244e+08 1.8387 3.6799 2.0431  8.1922 4.3734 0.0000 0.0349 0.3663 0.5550 0.322 0.886  0.412 0.889 0.893 0.581 0.000 0.175 0.000 0.003 0.000 
 13 1.105217e+08 1.8689 3.6735 1.9873  8.2017 4.4030 0.0000 0.0239 0.3489 0.5833 0.322 0.887  0.444 0.891 0.892 0.546 0.000 0.189 0.000 0.003 0.000 
 14 1.114026e+08 1.9002 3.6675 1.9320  8.2107 4.4323 0.0000 0.0163 0.3340 0.6055 0.322 0.887  0.478 0.848 0.884 0.508 0.000 0.189 0.000 0.004 0.000 
 15 1.120157e+08 1.9317 3.6609 1.8741  8.2193 4.4614 0.0000 0.0112 0.3222 0.6223 0.322 0.888  0.511 0.850 0.883 0.470 0.000 0.189 0.000 0.004 0.000 
 16 1.124617e+08 1.9591 3.6549 1.8227  8.2264 4.4859 0.0000 0.0080 0.3144 0.6332 0.322 0.888  0.540 0.850 0.883 0.436 0.000 0.189 0.000 0.004 0.000 
 17 1.128168e+08 1.9967 3.6480 1.7575  8.2359 4.5196 0.0000 0.0050 0.3065 0.6440 0.322 0.888  0.576 0.851 0.882 0.390 0.000 0.189 0.000 0.004 0.000 
 18 1.130780e+08 2.0275 3.6428 1.7059  8.2435 4.5477 0.0000 0.0034 0.3019 0.6502 0.322 0.888  0.604 0.852 0.881 0.351 0.000 0.189 0.000 0.005 0.000 
 19 1.132617e+08 2.0646 3.6366 1.6440  8.2524 4.5813 0.0000 0.0020 0.2982 0.6552 0.309 0.888  0.635 0.852 0.880 0.300 0.000 0.188 0.000 0.005 0.000 
 20 1.133868e+08 2.0983 3.6302 1.5847  8.2604 4.6137 0.0000 0.0012 0.2959 0.6583 0.259 0.888  0.661 0.853 0.880 0.244 0.000 0.189 0.000 0.005 0.000 
 21 1.134796e+08 2.1333 3.6251 1.5293  8.2685 4.6518 0.0000 0.0006 0.2942 0.6605 0.224 0.888  0.683 0.853 0.879 0.173 0.322 0.352 0.000 0.005 0.000 
 22 1.135456e+08 2.1660 3.6202 1.4770  8.2756 4.6908 0.0000 0.0003 0.2933 0.6618 0.177 0.888  0.702 0.853 0.878 0.108 0.322 0.390 0.000 0.006 0.000 
 23 1.135970e+08 2.2025 3.6152 1.4205  8.2821 4.7379 0.0000 0.0001 0.2927 0.6626 0.104 0.888  0.718 0.853 0.877 0.042 0.322 0.424 0.000 0.006 0.000 
 24 1.136398e+08 2.2394 3.6104 1.3644  8.2815 4.7925 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.730 0.854 0.876 0.011 0.322 0.440 0.000 0.006 0.000 
 25 1.136817e+08 2.2732 3.6061 1.3134  8.2813 4.8399 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.741 0.854 0.876 0.014 0.038 0.464 0.000 0.006 0.000 
 26 1.137223e+08 2.3127 3.6010 1.2535  8.2838 4.8883 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.755 0.855 0.875 0.022 0.056 0.480 0.000 0.006 0.000 
 27 1.137642e+08 2.3425 3.5976 1.2101  8.2863 4.9218 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.765 0.855 0.875 0.033 0.073 0.497 0.000 0.006 0.000 
 28 1.138123e+08 2.3763 3.5934 1.1595  8.2888 4.9588 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.778 0.855 0.874 0.059 0.082 0.510 0.000 0.006 0.000 
 29 1.138711e+08 2.4073 3.5896 1.1133  8.2860 5.0039 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.787 0.856 0.874 0.173 0.120 0.510 0.000 0.006 0.000 lmaxeagb
 30 1.139437e+08 2.3717 3.5945 1.1685  8.2709 5.0203 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.762 0.857 0.876 0.296 0.152 0.502 0.000 0.005 0.000 
 31 1.139964e+08 2.3364 3.5991 1.2222  8.2630 5.0319 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.728 0.858 0.877 0.289 0.162 0.510 0.000 0.005 0.000 
 32 1.140753e+08 2.3006 3.6037 1.2764  8.2548 5.0515 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.672 0.859 0.878 0.327 0.177 0.510 0.000 0.005 0.000 
 33 1.141774e+08 2.2635 3.6086 1.3331  8.2434 5.0717 0.0000 0.0000 0.2925 0.6628 0.000 0.888  0.605 0.859 0.879 0.410 0.195 0.510 0.000 0.005 0.000 
