#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8561 3.6390 2.1978  8.0605 4.3861 0.0000 0.9310 0.0297 0.0044 0.073 0.352  0.855 0.336 0.355 0.143 0.000 0.034 0.000 0.000 0.000 bcheb
  2 3.860689e+07 1.8903 3.6399 2.1672  8.0879 4.2778 0.0000 0.6005 0.3049 0.0521 0.131 0.388  0.748 0.370 0.393 0.252 0.000 0.051 0.000 0.000 0.000 
  3 5.501263e+07 1.9062 3.6400 2.1517  8.1035 4.2442 0.0000 0.4483 0.4016 0.1060 0.147 0.403  0.680 0.383 0.408 0.319 0.000 0.057 0.000 0.000 0.000 tmaxcheb
  4 8.060088e+07 1.9450 3.6389 2.1085  8.1366 4.2234 0.0000 0.2149 0.4808 0.2588 0.153 0.424  0.562 0.424 0.430 0.438 0.000 0.069 0.000 0.001 0.000 
  5 9.216713e+07 1.9831 3.6365 2.0608  8.1609 4.2467 0.0000 0.1150 0.4549 0.3841 0.156 0.433  0.521 0.434 0.437 0.480 0.000 0.077 0.000 0.001 0.000 
  6 9.879069e+07 2.0215 3.6330 2.0084  8.1810 4.2821 0.0000 0.0638 0.4034 0.4865 0.159 0.437  0.514 0.438 0.442 0.486 0.000 0.082 0.000 0.002 0.000 
  7 1.020284e+08 2.0595 3.6297 1.9572  8.1987 4.3273 0.0000 0.0350 0.3615 0.5567 0.158 0.439  0.530 0.441 0.442 0.464 0.000 0.086 0.000 0.002 0.000 
  8 1.033876e+08 2.0986 3.6264 1.9049  8.2144 4.3756 0.0000 0.0191 0.3351 0.5987 0.158 0.440  0.561 0.419 0.437 0.429 0.000 0.091 0.000 0.003 0.000 
  9 1.042159e+08 2.1352 3.6230 1.8547  8.2277 4.4190 0.0000 0.0108 0.3169 0.6249 0.158 0.440  0.591 0.420 0.437 0.393 0.000 0.091 0.000 0.003 0.000 
 10 1.047209e+08 2.1706 3.6196 1.8057  8.2397 4.4595 0.0000 0.0062 0.3053 0.6408 0.159 0.441  0.620 0.421 0.437 0.357 0.000 0.099 0.000 0.003 0.000 
 11 1.050319e+08 2.2141 3.6160 1.7478  8.2535 4.5088 0.0000 0.0031 0.2968 0.6524 0.159 0.441  0.655 0.421 0.437 0.304 0.000 0.099 0.000 0.004 0.000 
 12 1.052182e+08 2.2492 3.6127 1.6995  8.2642 4.5488 0.0000 0.0017 0.2929 0.6576 0.145 0.441  0.679 0.422 0.436 0.256 0.000 0.094 0.000 0.004 0.000 
 13 1.053323e+08 2.2894 3.6090 1.6445  8.2764 4.5997 0.0000 0.0007 0.2901 0.6614 0.116 0.441  0.706 0.422 0.436 0.175 0.159 0.174 0.000 0.005 0.000 
 14 1.054021e+08 2.3270 3.6056 1.5933  8.2870 4.6542 0.0000 0.0002 0.2887 0.6632 0.085 0.441  0.726 0.422 0.435 0.091 0.159 0.196 0.000 0.005 0.000 
 15 1.054521e+08 2.3680 3.6020 1.5379  8.2937 4.7239 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.738 0.422 0.434 0.011 0.159 0.218 0.000 0.005 0.000 
 16 1.054938e+08 2.4033 3.5986 1.4890  8.2927 4.7844 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.748 0.423 0.434 0.013 0.018 0.232 0.000 0.005 0.000 
 17 1.055335e+08 2.4415 3.5949 1.4360  8.2963 4.8409 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.758 0.423 0.434 0.023 0.029 0.241 0.000 0.006 0.000 
 18 1.055748e+08 2.4774 3.5916 1.3869  8.3003 4.8885 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.767 0.423 0.433 0.048 0.037 0.249 0.000 0.006 0.000 
 19 1.056423e+08 2.5130 3.5881 1.3373  8.2980 4.9501 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.770 0.424 0.433 0.210 0.061 0.249 0.000 0.005 0.000 lmaxeagb
 20 1.056978e+08 2.4884 3.5906 1.3719  8.2865 4.9610 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.747 0.424 0.434 0.325 0.159 0.249 0.000 0.005 0.000 
 21 1.057492e+08 2.4383 3.5954 1.4412  8.2750 4.9823 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.691 0.424 0.435 0.305 0.086 0.249 0.000 0.005 0.000 
 22 1.058305e+08 2.4041 3.5987 1.4886  8.2663 5.0060 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.627 0.425 0.435 0.381 0.159 0.249 0.000 0.005 0.000 
 23 1.059412e+08 2.3691 3.6020 1.5368  8.2549 5.0300 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.554 0.425 0.436 0.455 0.159 0.249 0.000 0.004 0.000 
 24 1.061334e+08 2.3288 3.6056 1.5915  8.2381 5.0658 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.446 0.425 0.437 0.559 0.159 0.252 0.000 0.004 0.000 
 25 1.071982e+08 2.2848 3.6096 1.6515  8.1836 5.1718 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.217 0.427 0.438 0.779 0.117 0.258 0.000 0.004 0.000 lmineagb
 26 1.092907e+08 2.3223 3.6062 1.6004  8.1582 5.2774 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.092 0.428 0.438 0.906 0.130 0.274 0.000 0.005 0.000 
 27 1.104852e+08 2.3519 3.6035 1.5600  8.1584 5.3194 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.055 0.428 0.438 0.943 0.145 0.284 0.000 0.005 0.033 
 28 1.113413e+08 2.4003 3.5989 1.4932  8.1619 5.3733 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.025 0.428 0.438 0.972 0.159 0.293 0.000 0.006 0.058 
 29 1.119947e+08 2.4274 3.5964 1.4561  8.1643 5.3992 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.015 0.428 0.437 0.981 0.159 0.298 0.000 0.006 0.061 
 30 1.125266e+08 2.4716 3.5921 1.3947  8.1679 5.4382 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.007 0.428 0.437 0.988 0.159 0.306 0.000 0.006 0.061 
 31 1.129795e+08 2.5130 3.5880 1.3369  8.1710 5.4728 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.004 0.428 0.436 0.990 0.163 0.311 0.000 0.007 0.063 
 32 1.133744e+08 2.5475 3.5845 1.2884  8.1733 5.5014 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.002 0.428 0.436 0.989 0.173 0.316 0.000 0.007 0.067 
 33 1.137084e+08 2.5898 3.5802 1.2289  8.1760 5.5351 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.001 0.428 0.435 0.989 0.199 0.321 0.000 0.007 0.072 
 34 1.140033e+08 2.6176 3.5774 1.1899  8.1773 5.5564 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.001 0.428 0.434 0.989 0.207 0.325 0.000 0.007 0.072 
 35 1.142772e+08 2.6617 3.5725 1.1262  8.1786 5.5907 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.434 0.988 0.217 0.331 0.000 0.008 0.075 
 36 1.145323e+08 2.7023 3.5677 1.0664  8.1791 5.6231 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.433 0.986 0.227 0.337 0.000 0.008 0.081 
 37 1.147687e+08 2.7282 3.5647 1.0285  8.1791 5.6439 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.433 0.985 0.234 0.340 0.000 0.008 0.086 
 38 1.149884e+08 2.7792 3.5598 0.9579  8.1781 5.6847 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.433 0.983 0.247 0.346 0.000 0.009 0.096 
 39 1.151895e+08 2.8159 3.5565 0.9080  8.1768 5.7136 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.432 0.982 0.256 0.352 0.000 0.009 0.106 
 40 1.153720e+08 2.8493 3.5522 0.8574  8.1752 5.7408 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.432 0.980 0.266 0.356 0.000 0.009 0.112 
 41 1.155404e+08 2.8809 3.5481 0.8094  8.1731 5.7672 0.0000 0.0000 0.2881 0.6640 0.000 0.441  0.000 0.429 0.432 0.979 0.274 0.360 0.000 0.009 0.117 
