 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  3.418  4.350  4.269  7.482  1.076  0.706 5.27E-5 8.90E-3 0.2994 0.3144  3.419 0.0000 0.4487  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 3.29239E+05  3.420  4.348  4.260  7.480  1.068  0.700 5.88E-5 8.13E-3 0.3144 0.3291  3.422 0.0000 0.4487  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.57827E+06  3.478  4.335  4.148  7.477  1.029  0.599 1.03E-4 3.23E-3 0.2841 0.3291  3.479 0.0000 0.2918  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.51764E+07  3.534  4.325  4.054  7.484  1.025  0.500 1.20E-4 1.72E-3 0.2605 0.3554  3.535 0.0000 0.2685  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.04145E+07  3.586  4.314  3.953  7.494  1.032  0.398 1.31E-4 1.03E-3 0.2279 0.3671  3.589 0.0000 0.2403  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.45549E+07  3.634  4.299  3.849  7.506  1.050  0.299 1.40E-4 7.09E-4 0.2034 0.3671  3.635 0.0000 0.2195  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.78388E+07  3.676  4.281  3.731  7.522  1.083  0.197 1.49E-4 5.39E-4 0.1788 0.3787  3.679 0.0000 0.1953  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.03178E+07  3.713  4.260  3.616  7.543  1.142  0.099 1.61E-4 4.46E-4 0.1359 0.3787  3.714 0.0000 0.1871  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.12689E+07  3.730  4.253  3.571  7.563  1.201  0.050 1.72E-4 4.11E-4 0.1181 0.3787  3.731 0.0000 0.1871  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.13866E+07  3.733  4.253  3.568  7.567  1.213  0.043 1.74E-4 4.06E-4 0.1181 0.3787  3.733 0.0000 0.1871  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 3.19075E+07  3.753  4.264  3.593  7.605  1.332  0.010 1.96E-4 3.80E-4 0.1000 0.3787  3.747 0.0000 0.2195  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.20386E+07  3.783  4.288  3.659  7.652  1.517  0.001 2.26E-4 3.70E-4 0.0628 0.3787  3.739 0.0000 0.2764  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.20521E+07  3.788  4.292  3.667  7.663  1.629  0.000 2.37E-4 3.69E-4 0.0296 0.3787  3.758 0.0000 0.3070  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 3.20527E+07  3.788  4.292  3.667  7.663  1.639  0.000 2.38E-4 3.69E-4 0.0259 0.3729  3.763 0.0000 0.3144  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.20651E+07  3.769  4.282  3.647  7.635  1.857  0.000 2.45E-4 3.68E-4 0.0000 0.3729  3.822 0.0000 0.3070  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 3.20795E+07  3.785  4.267  3.569  7.624  2.016  0.982 2.45E-4 3.68E-4 0.0000 0.3729  3.826 0.0094 0.2918  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.20983E+07  3.807  4.253  3.491  7.622  2.156  0.982 2.45E-4 3.68E-4 0.0000 0.3729  3.835 0.0207 0.2764  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.21248E+07  3.821  4.237  3.415  7.626  2.298  0.982 2.45E-4 3.68E-4 0.0000 0.3729  3.841 0.0315 0.2645  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.21571E+07  3.829  4.220  3.337  7.639  2.445  0.982 2.45E-4 3.68E-4 0.0000 0.3729  3.847 0.0464 0.2525  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.21842E+07  3.833  4.203  3.269  7.658  2.565  0.982 2.45E-4 3.68E-4 0.0000 0.3729  3.852 0.0574 0.2403  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.22107E+07  3.834  4.185  3.193  7.683  2.687  0.982 2.45E-4 3.68E-4 0.0000 0.3729  3.855 0.0682 0.2320  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-M     
