 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.736  3.684  2.726  8.056  4.426  0.929 5.21E-2 7.66E-4 0.0526 0.1897  1.630 0.1854 0.1968  0.931 0.0000 0.0198  0.000 -1.963  0.0000  ZAHB                
 3.87261E+06  1.693  3.687  2.783  8.057  4.418  0.899 8.05E-2 2.44E-3 0.0512 0.1935  1.615 0.1854 0.1967  0.907 0.0000 0.0217  0.000 -2.006  0.0000          
 1.93079E+07  1.698  3.688  2.780  8.065  4.389  0.796 1.71E-1 1.36E-2 0.0626 0.1991  1.603 0.1896 0.1998  0.993 0.0000 0.0247  0.000 -2.001  0.0000          
 3.59979E+07  1.705  3.688  2.775  8.073  4.355  0.699 2.48E-1 3.21E-2 0.0744 0.2042  1.589 0.1935 0.2048  1.078 0.0000 0.0284  0.000 -1.994  0.0000          
 5.36541E+07  1.714  3.689  2.768  8.082  4.320  0.598 3.20E-1 6.05E-2 0.0813 0.2095  1.568 0.1978 0.2102  1.166 0.0000 0.0284  0.000 -1.809  0.0000          
 7.22505E+07  1.726  3.689  2.757  8.093  4.289  0.496 3.82E-1 9.99E-2 0.0790 0.2148  1.548 0.2021 0.2155  1.252 0.0000 0.0327  0.000 -1.672  0.0000          
 8.61960E+07  1.735  3.689  2.748  8.101  4.270  0.421 4.19E-1 1.37E-1 0.0810 0.2183  1.530 0.2051 0.2191  1.314 0.0000 0.0366  0.000 -1.566  0.0000  Te-M    
 9.03558E+07  1.739  3.689  2.745  8.104  4.265  0.398 4.29E-1 1.50E-1 0.0829 0.2195  1.523 0.2060 0.2223  1.333 0.0000 0.0366  0.000 -1.562  0.0000          
 1.07787E+08  1.752  3.689  2.730  8.117  4.251  0.300 4.60E-1 2.16E-1 0.0855 0.2242  1.493 0.2097 0.2246  1.408 0.0000 0.0366  0.000 -1.403  0.0000          
 1.28094E+08  1.773  3.688  2.704  8.135  4.247  0.198 4.60E-1 3.18E-1 0.0962 0.2286  1.458 0.2137 0.2286  1.489 0.0000 0.0407  0.000 -1.226  0.0000          
 1.44355E+08  1.801  3.685  2.668  8.160  4.273  0.099 4.27E-1 4.49E-1 0.0777 0.2315  1.442 0.2168 0.2310  1.552 0.0000 0.0447  0.000 -0.968  0.0000          
 1.54177E+08  1.832  3.683  2.625  8.183  4.317  0.049 3.62E-1 5.64E-1 0.0779 0.2332  1.472 0.2188 0.2317  1.584 0.0000 0.0520  0.000 -0.736  0.0000          
 1.60039E+08  1.906  3.676  2.524  8.223  4.436  0.010 2.86E-1 6.79E-1 0.0720 0.2336  1.630 0.2203 0.2308  1.564 0.0000 0.0532  0.000 -0.413  0.0000          
 1.60948E+08  1.997  3.668  2.403  8.258  4.589  0.001 2.61E-1 7.12E-1 0.0275 0.2336  1.815 0.2208 0.2291  1.288 0.0000 0.0847  0.000 -0.164  0.0000          
 1.61027E+08  2.025  3.666  2.367  8.263  4.650  0.000 2.59E-1 7.15E-1 0.0034 0.2336  1.862 0.2208 0.2286  0.924 0.0000 0.1103  0.000 -0.112  0.0000          
 1.61050E+08  2.036  3.665  2.353  8.260  4.677  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.878 0.2208 0.2285  0.841 0.0000 0.1121  0.000 -0.101  0.0000  Yc=0    
 1.61175E+08  2.112  3.660  2.256  8.256  4.803  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.970 0.2209 0.2279  0.996 0.0117 0.1254  0.000 -0.008  0.0000          
 1.61286E+08  2.177  3.655  2.171  8.259  4.884  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.049 0.2212 0.2274  1.225 0.0195 0.1320  0.000  0.064  0.0000          
 1.61440E+08  2.237  3.651  2.094  8.258  4.962  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.117 0.2216 0.2272  1.447 0.0289 0.1375  0.000  0.118  0.0000          
 1.61593E+08  2.254  3.649  2.071  8.253  5.013  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.129 0.2221 0.2273  1.557 0.0359 0.1423  0.000  0.123  0.0000  L-M     
 1.63495E+08  2.214  3.653  2.124  8.207  5.268  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.869 0.2245 0.2290  1.944 0.0648 0.1550  0.000  0.133  0.0000  L-m     
 1.66420E+08  2.276  3.648  2.044  8.178  5.467  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.196 0.2256 0.2295  2.236 0.0893 0.1713  0.000  0.244  0.0061          
 1.67435E+08  2.335  3.644  1.968  8.171  5.531  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.055 0.2258 0.2292  2.307 0.0976 0.1764  0.000  0.326  0.0338          
 1.68285E+08  2.397  3.639  1.887  8.167  5.593  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.012 0.2259 0.2289  2.372 0.1075 0.1824  0.000  0.414  0.0487          
 1.69005E+08  2.462  3.634  1.801  8.164  5.656  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.095 0.2261 0.2287  2.434 0.1189 0.1883  0.000  0.515  0.0553          
 1.69564E+08  2.524  3.628  1.718  8.161  5.715  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.300 0.2262 0.2285  2.485 0.1330 0.1940  0.000  0.610  0.0615          
 1.70049E+08  2.589  3.624  1.633  8.154  5.773  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.516 0.2264 0.2284  2.538 0.1496 0.1988  0.000  0.696  0.0679          
 1.70417E+08  2.649  3.619  1.553  8.145  5.823  0.000 2.59E-1 7.16E-1 0.0000 0.2336  1.835 0.2267 0.2284  2.561 0.1578 0.2030  0.000  0.770  0.0746          
 1.70688E+08  2.708  3.615  1.478  8.137  5.863  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.092 0.2271 0.2285  2.569 0.1642 0.2066  0.000  0.829  0.0817          
 1.70905E+08  2.774  3.610  1.392  8.128  5.896  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.321 0.2273 0.2286  2.562 0.1693 0.2090  0.000  0.878  0.0873          
 1.71107E+08  2.837  3.605  1.309  8.118  5.928  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.473 0.2278 0.2289  2.560 0.1735 0.2116  0.000  0.916  0.0910          
 1.71272E+08  2.895  3.599  1.227  8.108  5.953  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.588 0.2282 0.2292  2.557 0.1773 0.2132  0.000  0.940  0.0956          
 1.71424E+08  2.953  3.594  1.149  8.098  5.977  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.709 0.2287 0.2296  2.549 0.1803 0.2150  0.000  0.966  0.1000          
 1.71582E+08  3.011  3.589  1.072  8.088  6.002  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.786 0.2293 0.2301  2.546 0.1835 0.2166  0.000  0.985  0.1047          
 1.71752E+08  3.069  3.585  0.996  8.075  6.027  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.907 0.2301 0.2309  2.544 0.1868 0.2185  0.000  0.999  0.1106          
 1.71940E+08  3.127  3.580  0.919  8.061  6.055  0.000 2.59E-1 7.16E-1 0.0000 0.2336  2.978 0.2312 0.2319  2.550 0.1907 0.2208  0.000  1.014  0.1178          
 1.72138E+08  3.185  3.575  0.842  8.045  6.083  0.000 2.59E-1 7.16E-1 0.0000 0.2337  3.050 0.2327 0.2332  2.561 0.1946 0.2231  0.000  1.024  0.1261          
 1.72327E+08  3.240  3.569  0.763  8.031  6.109  0.000 2.59E-1 7.16E-1 0.0000 0.2347  3.026 0.2342 0.2347  2.582 0.1980 0.2255  0.000  1.032  0.1349          
 1.72408E+08  3.297  3.562  0.676  8.026  6.123  0.000 2.59E-1 7.16E-1 0.0000 0.2353  3.154 0.2349 0.2353  2.388 0.1999 0.2268  0.000  1.045  0.1394          
