 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.261  3.964  4.282  7.321  1.829  0.707 2.99E-5 9.11E-3 0.0656 0.0656  1.229 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 9.17830E+06  1.235  3.964  4.306  7.329  1.823  0.699 2.96E-5 8.75E-3 0.1216 0.2817  1.237 0.0000 0.5206  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.77212E+08  1.253  3.951  4.237  7.333  1.824  0.599 4.36E-5 5.37E-3 0.1216 0.5332  1.254 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.23533E+08  1.273  3.938  4.165  7.339  1.832  0.499 5.63E-5 3.64E-3 0.1126 0.5897  1.274 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.47829E+08  1.291  3.924  4.088  7.348  1.851  0.398 6.61E-5 2.57E-3 0.1036 0.6189  1.292 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.52851E+08  1.303  3.907  4.012  7.358  1.877  0.300 7.39E-5 1.89E-3 0.0945 0.6259  1.304 0.0000 0.3695  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.40938E+08  1.310  3.889  3.932  7.371  1.918  0.198 8.14E-5 1.43E-3 0.0800 0.6327  1.311 0.0000 0.3052  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.15750E+08  1.314  3.871  3.856  7.390  1.979  0.100 9.01E-5 1.13E-3 0.0656 0.6394  1.315 0.0000 0.2573  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.48289E+08  1.321  3.866  3.828  7.407  2.034  0.050 9.70E-5 1.00E-3 0.0656 0.6394  1.321 0.0000 0.2406  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 7.72930E+08  1.359  3.881  3.851  7.445  2.154  0.010 1.12E-4 9.11E-4 0.0583 0.6394  1.352 0.0000 0.2737  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.77824E+08  1.425  3.911  3.906  7.478  2.353  0.001 1.29E-4 8.87E-4 0.0219 0.6394  1.375 0.0000 0.4738  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.78195E+08  1.432  3.914  3.911  7.465  2.457  0.000 1.31E-4 8.85E-4 0.0034 0.6394  1.412 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-h    
 7.78377E+08  1.426  3.913  3.912  7.436  2.550  0.000 1.26E-4 8.84E-4 0.0000 0.6394  1.440 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.85988E+08  1.440  3.898  3.839  7.372  2.835  0.000 1.06E-4 8.84E-4 0.0000 0.6394  1.442 0.0000 0.4375  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 8.11810E+08  1.457  3.883  3.761  7.377  3.084  0.982 1.06E-4 8.84E-4 0.0000 0.6394  1.458 0.0290 0.3695  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.24848E+08  1.460  3.867  3.693  7.396  3.278  0.982 1.06E-4 8.84E-4 0.0000 0.6394  1.463 0.0454 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
