 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.763  3.679  2.640  8.064  4.353  0.928 5.31E-2 7.24E-4 0.0597 0.2254  1.647 0.2202 0.2355  1.068 0.0000 0.0254  0.000 -1.936  0.0000  ZAHB                
 2.56144E+06  1.742  3.681  2.668  8.065  4.351  0.897 8.24E-2 2.26E-3 0.0612 0.2293  1.636 0.2202 0.2337  1.075 0.0000 0.0254  0.000 -1.958  0.0000          
 1.39302E+07  1.745  3.681  2.666  8.071  4.331  0.798 1.70E-1 1.18E-2 0.0731 0.2341  1.621 0.2228 0.2352  1.140 0.0000 0.0282  0.000 -1.954  0.0000          
 2.65823E+07  1.747  3.682  2.667  8.079  4.305  0.699 2.51E-1 2.91E-2 0.0863 0.2388  1.599 0.2262 0.2419  1.210 0.0000 0.0311  0.000 -1.952  0.0000          
 4.01776E+07  1.750  3.683  2.666  8.088  4.276  0.598 3.25E-1 5.51E-2 0.0869 0.2436  1.571 0.2299 0.2468  1.281 0.0000 0.0375  0.000 -1.773  0.0000          
 5.45334E+07  1.756  3.683  2.661  8.098  4.253  0.497 3.89E-1 9.17E-2 0.0969 0.2483  1.539 0.2335 0.2516  1.353 0.0000 0.0375  0.000 -1.642  0.0000          
 6.78330E+07  1.763  3.683  2.655  8.108  4.235  0.405 4.36E-1 1.35E-1 0.0910 0.2521  1.504 0.2364 0.2557  1.417 0.0000 0.0443  0.000 -1.538  0.0000  Te-M    
 6.87858E+07  1.763  3.683  2.655  8.109  4.234  0.396 4.40E-1 1.40E-1 0.0940 0.2521  1.501 0.2369 0.2557  1.423 0.0000 0.0443  0.000 -1.538  0.0000          
 8.30297E+07  1.772  3.683  2.645  8.121  4.224  0.300 4.73E-1 2.03E-1 0.1196 0.2563  1.461 0.2398 0.2566  1.487 0.0000 0.0443  0.000 -1.383  0.0000          
 9.85447E+07  1.787  3.682  2.626  8.138  4.225  0.197 4.80E-1 2.99E-1 0.0990 0.2600  1.413 0.2431 0.2600  1.553 0.0000 0.0504  0.000 -1.212  0.0000          
 1.14930E+08  1.818  3.679  2.585  8.164  4.251  0.099 4.32E-1 4.45E-1 0.0838 0.2625  1.389 0.2460 0.2622  1.616 0.0000 0.0574  0.000 -0.927  0.0000          
 1.21058E+08  1.845  3.677  2.547  8.186  4.298  0.049 3.84E-1 5.43E-1 0.0868 0.2635  1.429 0.2473 0.2622  1.635 0.0000 0.0574  0.000 -0.723  0.0000          
 1.29280E+08  1.929  3.670  2.433  8.228  4.420  0.010 2.75E-1 6.91E-1 0.0739 0.2645  1.616 0.2495 0.2613  1.622 0.0000 0.0593  0.000 -0.362  0.0000          
 1.30053E+08  2.024  3.662  2.310  8.263  4.573  0.001 2.50E-1 7.23E-1 0.0309 0.2645  1.817 0.2500 0.2593  1.352 0.0000 0.0990  0.000 -0.112  0.0000          
 1.30123E+08  2.053  3.660  2.274  8.268  4.632  0.000 2.48E-1 7.26E-1 0.0052 0.2645  1.864 0.2500 0.2588  1.015 0.0000 0.1268  0.000 -0.061  0.0000          
 1.30142E+08  2.063  3.659  2.261  8.266  4.656  0.000 2.48E-1 7.27E-1 0.0000 0.2645  1.879 0.2501 0.2587  0.933 0.0000 0.1303  0.000 -0.051  0.0000  Yc=0    
 1.30251E+08  2.135  3.654  2.167  8.261  4.779  0.000 2.48E-1 7.27E-1 0.0000 0.2645  1.969 0.2502 0.2579  1.127 0.0129 0.1444  0.000  0.038  0.0000          
 1.30353E+08  2.196  3.650  2.088  8.262  4.859  0.000 2.48E-1 7.27E-1 0.0000 0.2645  2.044 0.2504 0.2575  1.389 0.0223 0.1499  0.000  0.099  0.0000          
 1.31032E+08  2.253  3.646  2.016  8.239  5.066  0.000 2.48E-1 7.27E-1 0.0000 0.2645  2.063 0.2520 0.2579  1.754 0.0500 0.1664  0.000  0.150  0.0000  L-M     
 1.32127E+08  2.237  3.647  2.036  8.222  5.222  0.000 2.48E-1 7.27E-1 0.0000 0.2645  1.881 0.2534 0.2588  1.972 0.0708 0.1753  0.000  0.187  0.0000  L-m     
 1.34228E+08  2.302  3.642  1.952  8.211  5.434  0.000 2.48E-1 7.27E-1 0.0000 0.2644  1.267 0.2548 0.2590  2.259 0.0998 0.1917  0.000  0.323  0.0000          
 1.35094E+08  2.366  3.637  1.868  8.200  5.505  0.000 2.48E-1 7.27E-1 0.0000 0.2644  0.859 0.2549 0.2588  2.348 0.1078 0.1978  0.000  0.379  0.0027          
 1.35866E+08  2.438  3.631  1.773  8.192  5.574  0.000 2.48E-1 7.27E-1 0.0000 0.2644  0.668 0.2550 0.2585  2.424 0.1186 0.2044  0.000  0.463  0.0268          
 1.36483E+08  2.505  3.625  1.681  8.188  5.637  0.000 2.48E-1 7.27E-1 0.0000 0.2644  0.651 0.2550 0.2582  2.490 0.1322 0.2108  0.000  0.558  0.0453          
 1.36963E+08  2.567  3.620  1.600  8.183  5.695  0.000 2.48E-1 7.27E-1 0.0000 0.2644  0.737 0.2551 0.2579  2.550 0.1459 0.2164  0.000  0.646  0.0539          
 1.37415E+08  2.629  3.615  1.518  8.178  5.758  0.000 2.48E-1 7.27E-1 0.0000 0.2644  1.041 0.2552 0.2577  2.604 0.1591 0.2222  0.000  0.747  0.0662          
 1.37835E+08  2.698  3.611  1.430  8.169  5.828  0.000 2.48E-1 7.27E-1 0.0000 0.2644  1.610 0.2555 0.2576  2.644 0.1798 0.2291  0.000  0.860  0.0755          
 1.38098E+08  2.758  3.607  1.356  8.159  5.876  0.000 2.48E-1 7.27E-1 0.0000 0.2644  1.973 0.2558 0.2577  2.662 0.1880 0.2335  0.000  0.931  0.0849          
 1.38310E+08  2.820  3.600  1.266  8.147  5.917  0.000 2.48E-1 7.27E-1 0.0000 0.2644  2.243 0.2562 0.2577  2.666 0.1942 0.2374  0.000  0.984  0.0912          
 1.38471E+08  2.881  3.595  1.185  8.137  5.949  0.000 2.48E-1 7.27E-1 0.0000 0.2644  2.451 0.2566 0.2579  2.658 0.1994 0.2393  0.000  1.027  0.0974          
 1.38621E+08  2.944  3.590  1.100  8.126  5.979  0.000 2.48E-1 7.27E-1 0.0000 0.2645  2.595 0.2572 0.2582  2.648 0.2038 0.2418  0.000  1.058  0.1061          
 1.38741E+08  3.005  3.585  1.022  8.116  6.003  0.000 2.48E-1 7.27E-1 0.0000 0.2640  2.731 0.2576 0.2586  2.633 0.2074 0.2438  0.000  1.084  0.1099          
 1.38855E+08  3.062  3.581  0.946  8.107  6.026  0.000 2.48E-1 7.27E-1 0.0000 0.2637  2.855 0.2582 0.2590  2.619 0.2103 0.2453  0.000  1.104  0.1138          
 1.38985E+08  3.120  3.576  0.869  8.094  6.051  0.000 2.48E-1 7.27E-1 0.0000 0.2636  2.886 0.2589 0.2596  2.614 0.2137 0.2472  0.000  1.116  0.1207          
