#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1885 3.5040 0.7000 0.5013 0.470
  2 1.284600e+05 3.2046 3.5019 0.6887 0.5022 0.470
  3 2.611400e+05 3.2224 3.4992 0.6634 0.5031 0.470
