#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3601 3.4997 1.0000 0.5136 0.425
  2 1.147530e+05 3.3754 3.4978 0.9983 0.5147 0.425
  3 2.346820e+05 3.3927 3.4953 0.9954 0.5160 0.425
  4 3.600980e+05 3.4118 3.4924 0.9904 0.5175 0.425
  5 4.911810e+05 3.4327 3.4894 0.9802 0.5192 0.425
  6 6.278970e+05 3.4555 3.4848 0.9555 0.5213 0.425
  7 7.699330e+05 3.4793 3.4724 0.8078 0.5236 0.425
