#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1471 3.5139 0.8000 0.5007 0.467
  2 1.290930e+05 3.1648 3.5118 0.7996 0.5015 0.467
  3 2.623330e+05 3.1842 3.5093 0.7988 0.5024 0.467
  4 3.999820e+05 3.2051 3.5069 0.7975 0.5034 0.467
  5 5.422630e+05 3.2276 3.5039 0.7951 0.5046 0.467
  6 6.893300e+05 3.2517 3.5008 0.7904 0.5059 0.467
  7 8.412320e+05 3.2774 3.4970 0.7796 0.5075 0.467
  8 9.978750e+05 3.3046 3.4921 0.7475 0.5092 0.467
