#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1026 3.5211 0.5500 0.4934 0.456
  2 1.381610e+05 3.1162 3.5293 0.5281 0.4940 0.456
  3 2.797270e+05 3.1311 3.5546 0.5069 0.4947 0.456
  4 2.811790e+05 2.2926 3.6320 0.5069 0.4947 0.456
