#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4891 3.4246 1.2000 0.5428 0.391
  2 3.707940e+04 3.5027 3.4214 1.1872 0.5438 0.391
  3 7.389770e+04 3.5168 3.4170 1.1635 0.5447 0.391
  4 1.104430e+05 3.5311 3.4090 1.0979 0.5458 0.391
