#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3050 3.4239 0.8000 0.5199 0.431
  2 3.661510e+04 3.3114 3.5646 0.5204 0.5204 0.431
