#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5251 3.4260 1.3000 0.5473 0.380
  2 3.580210e+04 3.5382 3.4231 1.2902 0.5483 0.380
  3 7.135570e+04 3.5517 3.4196 1.2737 0.5493 0.380
  4 1.066480e+05 3.5654 3.4147 1.2420 0.5504 0.380
  5 1.416690e+05 3.5787 3.4048 1.1529 0.5515 0.380
