#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4552 3.4227 1.1000 0.5382 0.400
  2 3.844870e+04 3.4691 3.4179 1.0706 0.5391 0.400
  3 7.662830e+04 3.4827 3.4035 0.9346 0.5400 0.400
