#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5101 3.6131 1.1000 0.5542 0.338
  2 1.601800e+05 3.5409 3.6103 1.1000 0.5569 2.005
  3 3.963550e+05 3.5836 3.5872 1.0998 0.5602 6.022
  4 6.806640e+05 3.6345 3.5424 1.0885 0.5644 10.517
  5 9.803860e+05 3.6822 3.4926 0.9996 0.5691 13.393
  6 1.276490e+06 3.7210 3.4463 0.7755 0.5744 15.089
