#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 2.9979 3.6484 0.5500 0.4959 0.316
  2 2.955490e+05 3.0223 3.6460 0.5500 0.4968 0.316
  3 6.362530e+05 3.0535 3.6438 0.5500 0.4981 0.316
  4 1.023460e+06 3.0925 3.6409 0.5500 0.4998 0.316
  5 1.450390e+06 3.1398 3.6375 0.5500 0.5021 0.316
  6 1.901000e+06 3.1941 3.6338 0.5500 0.5052 0.316
  7 2.355730e+06 3.2531 3.6305 0.5499 0.5091 0.316
  8 2.799630e+06 3.3140 3.6276 0.5497 0.5138 0.316
  9 3.224400e+06 3.3748 3.6267 0.5489 0.5195 0.316
