#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4416 3.6311 1.4000 0.5737 0.307
  2 1.294810e+05 3.4971 3.6263 1.4000 0.5766 2.084
  3 3.766050e+05 3.5867 3.6007 1.3999 0.5806 6.889
  4 6.579060e+05 3.6665 3.5505 1.3863 0.5841 10.991
  5 9.383580e+05 3.7195 3.5064 1.3046 0.5862 13.255
  6 1.215000e+06 3.7545 3.4664 1.1310 0.5882 14.583
  7 1.482630e+06 3.7797 3.4295 0.8625 0.5912 15.472
