#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1080 3.6342 0.6000 0.5056 0.479
  2 2.673860e+05 3.1380 3.6317 0.6000 0.5070 0.479
  3 5.909510e+05 3.1781 3.6285 0.6000 0.5089 0.479
  4 9.667770e+05 3.2292 3.6244 0.6000 0.5117 0.479
  5 1.373860e+06 3.2891 3.6197 0.5999 0.5155 0.479
  6 1.784500e+06 3.3530 3.6150 0.5996 0.5204 0.479
  7 2.180530e+06 3.4168 3.6108 0.5985 0.5264 0.479
  8 2.554290e+06 3.4781 3.6085 0.5944 0.5334 0.479
