#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5444 3.6185 1.3000 0.5700 0.318
  2 1.350980e+05 3.5793 3.6156 1.3000 0.5729 2.179
  3 3.638020e+05 3.6314 3.5901 1.2998 0.5764 6.584
  4 6.402280e+05 3.6874 3.5436 1.2862 0.5803 10.900
  5 9.228050e+05 3.7315 3.4974 1.1980 0.5837 13.423
  6 1.199610e+06 3.7612 3.4527 1.0005 0.5866 14.800
  7 1.463880e+06 3.7846 3.4372 0.7068 0.5908 15.810
