#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5192 3.6328 1.7000 0.5642 0.281
  2 1.399700e+05 3.5538 3.6297 1.7000 0.5670 1.553
  3 4.125490e+05 3.6118 3.6134 1.6999 0.5707 5.300
  4 7.163080e+05 3.6662 3.5759 1.6957 0.5738 9.097
  5 1.020860e+06 3.7082 3.5431 1.6599 0.5761 11.705
  6 1.321820e+06 3.7376 3.5139 1.5636 0.5778 13.366
  7 1.620270e+06 3.7560 3.4847 1.3958 0.5789 14.455
  8 1.918650e+06 3.7692 3.4498 1.1459 0.5803 15.205
  9 2.216470e+06 3.7831 3.4191 0.7976 0.5838 15.822
