#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5733 3.6228 1.5000 0.5748 0.293
  2 1.272620e+05 3.6061 3.6202 1.5000 0.5778 1.940
  3 3.774710e+05 3.6615 3.5977 1.4998 0.5818 6.493
  4 6.545980e+05 3.7115 3.5520 1.4885 0.5851 10.453
  5 9.308120e+05 3.7481 3.5134 1.4212 0.5873 12.871
  6 1.203710e+06 3.7713 3.4783 1.2723 0.5888 14.275
  7 1.475390e+06 3.7888 3.4407 1.0335 0.5911 15.192
