#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.2714 4.0493 4.5651  7.3489 1.9641 0.7372 0.2608 0.0000 0.0010 0.237 0.000  0.988 0.000 0.566 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.271331e+08 1.2924 4.0458 4.5301  7.3531 1.9594 0.6897 0.3083 0.0000 0.0005 0.233 0.576  1.001 0.000 0.614 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.723740e+08 1.3308 4.0427 4.4793  7.3613 1.9628 0.6249 0.3731 0.0000 0.0002 0.228 0.660  1.001 0.000 0.595 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.988948e+08 1.3723 4.0393 4.4242  7.3723 1.9740 0.5542 0.4439 0.0000 0.0001 0.217 0.697  1.001 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 
  5 5.064471e+08 1.4061 4.0353 4.3744  7.3820 1.9850 0.4944 0.5036 0.0000 0.0001 0.209 0.714  1.001 0.000 0.554 0.000 0.000 0.000 0.000 0.000 0.000 
  6 5.959198e+08 1.4400 4.0295 4.3173  7.3921 1.9972 0.4315 0.5666 0.0000 0.0001 0.201 0.721  1.001 0.000 0.513 0.000 0.000 0.000 0.000 0.000 0.000 
  7 6.679932e+08 1.4718 4.0221 4.2559  7.4020 2.0106 0.3701 0.6279 0.0000 0.0001 0.189 0.727  1.002 0.000 0.476 0.000 0.000 0.000 0.000 0.000 0.000 
  8 7.263895e+08 1.4970 4.0142 4.1991  7.4104 2.0233 0.3176 0.6805 0.0000 0.0001 0.178 0.727  1.002 0.000 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
  9 7.732501e+08 1.5188 4.0053 4.1417  7.4185 2.0369 0.2685 0.7296 0.0000 0.0001 0.168 0.734  1.002 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 10 8.117917e+08 1.5359 3.9967 4.0902  7.4257 2.0506 0.2270 0.7711 0.0000 0.0001 0.158 0.734  1.002 0.000 0.375 0.000 0.000 0.000 0.000 0.000 0.000 
 11 8.440854e+08 1.5527 3.9868 4.0338  7.4338 2.0677 0.1834 0.8147 0.0000 0.0001 0.148 0.734  1.002 0.000 0.338 0.000 0.000 0.000 0.000 0.000 0.000 
 12 8.715051e+08 1.5667 3.9769 3.9802  7.4423 2.0877 0.1438 0.8543 0.0000 0.0001 0.138 0.734  1.002 0.000 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 13 8.957918e+08 1.5791 3.9672 3.9290  7.4519 2.1120 0.1061 0.8920 0.0000 0.0001 0.129 0.734  1.002 0.131 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 14 9.191607e+08 1.5921 3.9577 3.8780  7.4651 2.1486 0.0668 0.9313 0.0000 0.0001 0.119 0.734  1.002 0.124 0.273 0.000 0.000 0.000 0.000 0.000 0.000 
 15 9.361095e+08 1.6056 3.9535 3.8477  7.4832 2.2004 0.0337 0.9644 0.0000 0.0000 0.112 0.734  1.000 0.116 0.261 0.000 0.000 0.000 0.000 0.000 0.000 tminms
