#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.8287 3.9526 4.5118  7.2827 1.9982 0.7349 0.2630 0.0000 0.0010 0.188 0.225  1.001 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.744300e+08 0.8638 3.9558 4.4895  7.2954 2.0225 0.6834 0.3145 0.0000 0.0008 0.185 0.624  1.001 0.000 0.568 0.000 0.000 0.000 0.000 0.000 0.000 
  3 5.492142e+08 0.9059 3.9583 4.4574  7.3115 2.0531 0.6169 0.3811 0.0000 0.0006 0.179 0.698  1.001 0.000 0.568 0.000 0.000 0.000 0.000 0.000 0.000 
  4 6.860754e+08 0.9241 3.9587 4.4408  7.3186 2.0662 0.5864 0.4116 0.0000 0.0005 0.176 0.707  1.001 0.000 0.558 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  5 9.373805e+08 0.9651 3.9575 4.3950  7.3344 2.0939 0.5128 0.4852 0.0000 0.0003 0.170 0.732  1.001 0.000 0.558 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.151223e+09 1.0046 3.9537 4.3403  7.3501 2.1215 0.4366 0.5614 0.0000 0.0001 0.162 0.743  1.001 0.000 0.538 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.324732e+09 1.0397 3.9477 4.2812  7.3652 2.1493 0.3632 0.6348 0.0000 0.0001 0.154 0.749  1.001 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.459864e+09 1.0663 3.9407 4.2266  7.3775 2.1731 0.3023 0.6958 0.0000 0.0001 0.145 0.755  1.001 0.000 0.494 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.562443e+09 1.0890 3.9319 4.1687  7.3891 2.1964 0.2441 0.7539 0.0000 0.0001 0.137 0.755  1.002 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.642719e+09 1.1066 3.9228 4.1147  7.3994 2.2186 0.1942 0.8038 0.0000 0.0001 0.128 0.755  1.002 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.708442e+09 1.1222 3.9127 4.0587  7.4102 2.2442 0.1455 0.8526 0.0000 0.0001 0.120 0.755  1.002 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.765953e+09 1.1355 3.9032 4.0074  7.4220 2.2747 0.1011 0.8970 0.0000 0.0001 0.111 0.755  1.002 0.000 0.376 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.827340e+09 1.1532 3.8942 3.9537  7.4432 2.3343 0.0471 0.9510 0.0000 0.0001 0.101 0.760  1.001 0.000 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.835988e+09 1.1578 3.8939 3.9479  7.4494 2.3528 0.0369 0.9611 0.0000 0.0001 0.098 0.760  1.000 0.000 0.342 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 1.860327e+09 1.1787 3.9022 3.9602  7.4771 2.4390 0.0115 0.9865 0.0000 0.0001 0.091 0.760  0.991 0.000 0.369 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.865846e+09 1.1919 3.9109 3.9818  7.4923 2.4900 0.0058 0.9922 0.0000 0.0000 0.088 0.760  0.981 0.000 0.414 0.000 0.000 0.000 0.000 0.000 0.000 
