 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.527  3.961  3.481  8.074  4.263  0.941 5.80E-2 2.66E-4 0.2194 0.8118  1.169 0.8000 0.9140  1.287 0.0000 0.0911  0.000 -1.871  0.0000  ZAHB                
 2.82305E+06  1.556  3.929  3.323  8.076  4.261  0.898 9.84E-2 2.28E-3 0.2976 0.8348  1.179 0.8000 0.9084  1.325 0.0000 0.0971  0.000 -1.841  0.0000          
 7.60117E+06  1.559  3.927  3.311  8.079  4.256  0.844 1.48E-1 6.46E-3 0.3101 0.8458  1.159 0.8000 0.8757  1.344 0.0000 0.0971  0.000 -1.838  0.0000  Te-m    
 1.17862E+07  1.560  3.928  3.313  8.082  4.251  0.799 1.88E-1 1.15E-2 0.3251 0.8505  1.132 0.8000 0.8785  1.361 0.0000 0.1066  0.000 -1.838  0.0000          
 2.17793E+07  1.559  3.929  3.321  8.088  4.237  0.698 2.73E-1 2.84E-2 0.3576 0.8590  1.057 0.8000 0.8847  1.399 0.0000 0.1123  0.000 -1.742  0.0000          
 2.74479E+07  1.558  3.931  3.330  8.092  4.230  0.648 3.11E-1 3.98E-2 0.3747 0.8617  1.005 0.8000 0.8877  1.419 0.0000 0.1123  0.000 -1.743  0.0000  Te-M    
 3.27959E+07  1.560  3.929  3.321  8.095  4.223  0.599 3.46E-1 5.31E-2 0.3834 0.8648  0.959 0.8000 0.8890  1.438 0.0000 0.1189  0.000 -1.741  0.0000          
 4.42805E+07  1.564  3.924  3.294  8.103  4.210  0.500 4.11E-1 8.77E-2 0.3898 0.8692  0.840 0.8000 0.8920  1.476 0.0000 0.1249  0.000 -1.591  0.0000          
 5.58966E+07  1.575  3.909  3.220  8.113  4.203  0.399 4.65E-1 1.35E-1 0.3916 0.8725  0.713 0.8000 0.8920  1.515 0.0000 0.1355  0.000 -1.521  0.0000          
 6.77895E+07  1.594  3.884  3.105  8.125  4.202  0.298 5.02E-1 1.98E-1 0.3926 0.8745  0.582 0.8000 0.8890  1.552 0.0000 0.1473  0.000 -1.364  0.0000          
 8.01621E+07  1.621  3.850  2.940  8.140  4.212  0.198 5.13E-1 2.86E-1 0.3931 0.8757  0.507 0.8000 0.8847  1.589 0.0000 0.1595  0.000 -1.203  0.0000          
 9.45888E+07  1.657  3.810  2.745  8.164  4.248  0.099 4.72E-1 4.27E-1 0.3840 0.8771  0.538 0.8000 0.8827  1.624 0.0000 0.1742  0.000 -0.945  0.0000          
