 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.633  3.746  2.967  8.033  4.600  0.943 5.58E-2 2.23E-4 0.0437 0.2084  1.596 0.2018 0.2146  0.353 0.0000 0.0213  0.000 -2.066  0.0000  ZAHB                
 5.36214E+06  1.630  3.743  2.958  8.037  4.600  0.927 7.08E-2 1.41E-3 0.0698 0.2138  1.598 0.2018 0.2173  0.492 0.0000 0.0219  0.000 -2.069  0.0000  Te-m    
 1.54530E+07  1.644  3.744  2.945  8.041  4.574  0.897 9.82E-2 4.27E-3 0.0739 0.2194  1.609 0.2018 0.2220  0.555 0.0000 0.0230  0.000 -2.053  0.0000          
 5.00002E+07  1.697  3.745  2.899  8.053  4.496  0.799 1.81E-1 1.90E-2 0.0870 0.2341  1.647 0.2127 0.2366  0.738 0.0000 0.0273  0.000 -2.002  0.0000          
 7.91761E+07  1.747  3.747  2.854  8.064  4.430  0.699 2.57E-1 4.20E-2 0.1010 0.2476  1.680 0.2227 0.2501  0.900 0.0000 0.0310  0.000 -1.952  0.0000          
 1.06590E+08  1.795  3.747  2.809  8.077  4.368  0.598 3.26E-1 7.43E-2 0.1124 0.2616  1.710 0.2330 0.2643  1.051 0.0000 0.0373  0.000 -1.903  0.0000          
 1.31143E+08  1.839  3.748  2.769  8.089  4.317  0.500 3.84E-1 1.15E-1 0.1188 0.2744  1.731 0.2425 0.2775  1.184 0.0000 0.0412  0.000 -1.684  0.0000          
 1.52391E+08  1.876  3.749  2.733  8.103  4.278  0.399 4.33E-1 1.67E-1 0.1262 0.2865  1.741 0.2513 0.2890  1.306 0.0000 0.0449  0.000 -1.522  0.0000          
 1.55739E+08  1.882  3.749  2.727  8.105  4.272  0.382 4.39E-1 1.77E-1 0.1270 0.2881  1.742 0.2527 0.2907  1.324 0.0000 0.0449  0.000 -1.516  0.0000  Te-M    
 1.71608E+08  1.907  3.748  2.699  8.118  4.249  0.296 4.66E-1 2.37E-1 0.1328 0.2969  1.740 0.2597 0.2997  1.417 0.0000 0.0485  0.000 -1.393  0.0000          
 1.91038E+08  1.935  3.747  2.666  8.137  4.237  0.196 4.69E-1 3.33E-1 0.1346 0.3072  1.725 0.2680 0.3087  1.522 0.0000 0.0523  0.000 -1.220  0.0000          
 2.11695E+08  1.958  3.742  2.626  8.165  4.254  0.099 4.13E-1 4.87E-1 0.1359 0.3158  1.697 0.2766 0.3152  1.616 0.0000 0.0601  0.000 -0.895  0.0000          
 2.22324E+08  1.970  3.738  2.597  8.188  4.294  0.049 3.42E-1 6.07E-1 0.1380 0.3191  1.686 0.2813 0.3163  1.654 0.0000 0.0648  0.000 -0.688  0.0000          
 2.31626E+08  2.002  3.730  2.532  8.235  4.429  0.009 2.27E-1 7.62E-1 0.1215 0.3211  1.748 0.2863 0.3119  1.646 0.0000 0.0728  0.000 -0.290  0.0000          
 2.32918E+08  2.055  3.724  2.451  8.275  4.598  0.001 2.01E-1 7.96E-1 0.0665 0.3211  1.882 0.2873 0.3060  1.425 0.0000 0.0808  0.000 -0.002  0.0000          
 2.33029E+08  2.081  3.722  2.420  8.285  4.669  0.000 1.99E-1 7.99E-1 0.0296 0.3211  1.930 0.2873 0.3046  1.037 0.0000 0.1506  0.000  0.068  0.0000          
 2.33094E+08  2.108  3.720  2.385  8.279  4.755  0.000 1.99E-1 7.99E-1 0.0000 0.3211  1.969 0.2875 0.3033  0.506 0.0000 0.1678  0.000  0.108  0.0000  Yc=0    
 2.33194E+08  2.169  3.716  2.308  8.282  4.867  0.000 1.99E-1 7.99E-1 0.0000 0.3211  2.037 0.2877 0.3018  0.752 0.0094 0.1803  0.000  0.199  0.0000          
 2.33303E+08  2.240  3.711  2.221  8.289  4.965  0.000 1.99E-1 7.99E-1 0.0000 0.3211  2.115 0.2881 0.3006  1.132 0.0217 0.1893  0.000  0.289  0.0000          
 2.33476E+08  2.294  3.708  2.154  8.286  5.062  0.000 1.99E-1 7.99E-1 0.0000 0.3211  2.157 0.2890 0.3002  1.634 0.0372 0.1965  0.000  0.323  0.0000  L-M     
 2.34328E+08  2.234  3.712  2.229  8.238  5.223  0.000 1.99E-1 7.99E-1 0.0000 0.3211  1.901 0.2914 0.3022  1.947 0.0586 0.2038  0.000  0.242  0.0000          
