 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.780  3.743  2.793  8.056  4.418  0.944 5.46E-2 2.07E-4 0.0610 0.2508  1.714 0.2480 0.2682  0.918 0.0000 0.0309  0.000 -2.220  0.0000  ZAHB                
 6.64848E+06  1.785  3.740  2.777  8.060  4.403  0.899 9.72E-2 2.91E-3 0.0915 0.2667  1.714 0.2480 0.2714  0.968 0.0000 0.0287  0.000 -1.914  0.0000          
 8.10969E+06  1.787  3.740  2.775  8.060  4.400  0.891 1.04E-1 3.52E-3 0.0924 0.2674  1.714 0.2480 0.2722  0.976 0.0000 0.0287  0.000 -1.912  0.0000  Te-m    
 2.30697E+07  1.812  3.741  2.754  8.068  4.365  0.800 1.85E-1 1.42E-2 0.1036 0.2769  1.727 0.2508 0.2809  1.068 0.0000 0.0317  0.000 -1.886  0.0000          
 3.91015E+07  1.841  3.742  2.729  8.077  4.327  0.700 2.66E-1 3.32E-2 0.1164 0.2866  1.738 0.2575 0.2905  1.166 0.0000 0.0362  0.000 -1.858  0.0000          
 5.55907E+07  1.871  3.743  2.703  8.087  4.287  0.600 3.38E-1 6.11E-2 0.1292 0.2969  1.747 0.2644 0.3011  1.266 0.0000 0.0444  0.000 -1.828  0.0000          
 7.13948E+07  1.899  3.744  2.677  8.098  4.252  0.496 4.02E-1 9.97E-2 0.1354 0.3073  1.752 0.2714 0.3104  1.364 0.0000 0.0444  0.000 -1.622  0.0000          
 8.61389E+07  1.925  3.744  2.653  8.110  4.225  0.398 4.52E-1 1.48E-1 0.1393 0.3152  1.747 0.2779 0.3194  1.452 0.0000 0.0531  0.000 -1.473  0.0000          
 9.38410E+07  1.937  3.744  2.642  8.117  4.214  0.345 4.74E-1 1.80E-1 0.1419 0.3203  1.741 0.2813 0.3238  1.498 0.0000 0.0531  0.000 -1.461  0.0000  Te-M    
 9.98272E+07  1.946  3.744  2.632  8.124  4.207  0.300 4.88E-1 2.11E-1 0.1435 0.3238  1.734 0.2840 0.3276  1.535 0.0000 0.0531  0.000 -1.355  0.0000          
 1.14506E+08  1.966  3.743  2.606  8.141  4.201  0.200 4.94E-1 3.04E-1 0.1431 0.3309  1.709 0.2902 0.3339  1.618 0.0000 0.0621  0.000 -1.188  0.0000          
