 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.275  4.062  4.611  7.350  2.001  0.767 1.73E-6 4.68E-4 0.2089 0.2031  1.269 0.0000 0.5821  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 1.52284E+08  1.309  4.058  4.561  7.356  1.997  0.700 3.52E-6 1.48E-4 0.2122 0.6259  1.310 0.0000 0.6259  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.46161E+08  1.366  4.056  4.497  7.374  2.021  0.599 4.54E-6 4.30E-5 0.2011 0.7065  1.367 0.0000 0.6118  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.01929E+08  1.419  4.052  4.426  7.393  2.048  0.497 4.95E-6 3.34E-5 0.1899 0.7335  1.421 0.0000 0.5821  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.28912E+08  1.468  4.044  4.344  7.410  2.076  0.397 5.31E-6 3.10E-5 0.1744 0.7399  1.470 0.0000 0.5206  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.30452E+08  1.511  4.030  4.249  7.427  2.105  0.297 5.54E-6 2.90E-5 0.1564 0.7461  1.513 0.0000 0.4596  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.11807E+08  1.547  4.012  4.141  7.444  2.140  0.199 6.04E-6 2.72E-5 0.1370 0.7522  1.549 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.77912E+08  1.578  3.990  4.022  7.468  2.194  0.099 6.57E-6 2.50E-5 0.1238 0.7522  1.579 0.0000 0.3129  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.06368E+08  1.594  3.981  3.968  7.487  2.246  0.050 7.06E-6 2.33E-5 0.1160 0.7522  1.595 0.0000 0.2926  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.14092E+08  1.601  3.980  3.959  7.496  2.271  0.035 7.29E-6 2.27E-5 0.1137 0.7522  1.601 0.0000 0.2926  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 9.26853E+08  1.621  3.988  3.974  7.529  2.368  0.010 8.14E-6 2.07E-5 0.1070 0.7522  1.617 0.0000 0.3129  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.31130E+08  1.664  4.018  4.048  7.579  2.554  0.001 9.57E-6 1.89E-5 0.0891 0.7522  1.614 0.0000 0.4738  0.000 0.0000 0.0000  0.000  0.000  0.0000          
