 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  2.073  4.211  4.633  7.442  1.809  0.768 2.68E-6 4.22E-4 0.2980 0.0000  2.083 0.0000 0.5775  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 4.59429E+07  2.109  4.199  4.549  7.435  1.763  0.699 5.79E-6 2.92E-5 0.2789 0.5217  2.110 0.0000 0.5505  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.02218E+08  2.165  4.194  4.470  7.447  1.766  0.598 6.10E-6 2.69E-5 0.2517 0.5982  2.167 0.0000 0.4911  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.47895E+08  2.217  4.186  4.386  7.459  1.771  0.499 6.42E-6 2.58E-5 0.2264 0.6206  2.219 0.0000 0.4276  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.84317E+08  2.264  4.174  4.294  7.471  1.782  0.400 6.68E-6 2.45E-5 0.2045 0.6348  2.265 0.0000 0.3691  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.13704E+08  2.307  4.159  4.188  7.485  1.801  0.297 7.02E-6 2.32E-5 0.1786 0.6417  2.309 0.0000 0.3124  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.36929E+08  2.345  4.141  4.077  7.501  1.833  0.198 7.42E-6 2.19E-5 0.1542 0.6417  2.347 0.0000 0.2356  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.55497E+08  2.378  4.119  3.961  7.524  1.887  0.100 7.99E-6 2.03E-5 0.1350 0.6485  2.379 0.0000 0.1582  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.63410E+08  2.396  4.111  3.907  7.545  1.944  0.048 8.58E-6 1.89E-5 0.1261 0.6485  2.397 0.0000 0.1528  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.65481E+08  2.402  4.110  3.899  7.553  1.966  0.036 8.80E-6 1.84E-5 0.1234 0.6485  2.402 0.0000 0.1591  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 2.69142E+08  2.420  4.118  3.916  7.587  2.065  0.010 9.80E-6 1.67E-5 0.1198 0.6485  2.415 0.0000 0.1996  0.000 0.0000 0.0000  0.000  0.000  0.0000          
