#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4119 3.6398 0.7000 0.5425 0.343
  2 2.061070e+05 3.4509 3.6369 0.7000 0.5455 0.343
  3 5.069600e+05 3.5150 3.6320 0.6998 0.5515 0.343
  4 8.280200e+05 3.5871 3.6272 0.6989 0.5605 0.343
  5 1.123370e+06 3.6520 3.6233 0.6951 0.5714 0.343
  6 1.387500e+06 3.7070 3.6217 0.6822 0.5835 0.343
