#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1326 3.6605 0.6000 0.5121 0.365
  2 2.838020e+05 3.1724 3.6579 0.6000 0.5139 0.365
  3 6.626510e+05 3.2329 3.6537 0.6000 0.5171 0.365
  4 1.102280e+06 3.3116 3.6487 0.6000 0.5222 0.365
  5 1.540810e+06 3.3958 3.6437 0.5999 0.5293 0.365
  6 1.950720e+06 3.4767 3.6396 0.5993 0.5382 0.365
  7 2.324780e+06 3.5502 3.6379 0.5968 0.5488 0.365
