#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7598 3.6271 1.1000 0.6254 0.292
  2 8.532090e+04 3.7835 3.6252 1.1000 0.6292 11.032
  3 2.677860e+05 3.8291 3.5589 1.0676 0.6365 16.240
  4 4.531330e+05 3.8569 3.4811 0.8865 0.6407 16.766
