#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.0670 4.0650 4.6909  7.3483 2.1009 0.5974 0.4025 0.0000 0.0000 0.198 0.199  1.001 0.000 0.582 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.244074e+08 1.1035 4.0694 4.6720  7.3623 2.1289 0.5482 0.4517 0.0000 0.0000 0.187 0.582  1.001 0.000 0.629 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.364571e+08 1.1383 4.0740 4.6556  7.3775 2.1619 0.5003 0.4997 0.0000 0.0000 0.176 0.648  1.000 0.000 0.629 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.318423e+08 1.1746 4.0792 4.6401  7.3950 2.2034 0.4504 0.5495 0.0000 0.0000 0.162 0.684  1.000 0.000 0.639 0.000 0.000 0.000 0.000 0.000 0.000 
  5 4.193646e+08 1.2114 4.0838 4.6217  7.4131 2.2472 0.3981 0.6018 0.0000 0.0000 0.148 0.713  1.001 0.000 0.639 0.000 0.000 0.000 0.000 0.000 0.000 
  6 5.086460e+08 1.2504 4.0867 4.5943  7.4329 2.2933 0.3363 0.6636 0.0000 0.0000 0.137 0.733  1.001 0.000 0.639 0.000 0.000 0.000 0.000 0.000 0.000 
  7 5.463275e+08 1.2674 4.0870 4.5785  7.4417 2.3123 0.3068 0.6931 0.0000 0.0000 0.135 0.733  1.001 0.000 0.629 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  8 6.312644e+08 1.3068 4.0850 4.5311  7.4621 2.3543 0.2331 0.7668 0.0000 0.0000 0.129 0.742  1.001 0.000 0.601 0.000 0.000 0.000 0.000 0.000 0.000 
  9 7.020992e+08 1.3425 4.0799 4.4750  7.4821 2.3950 0.1594 0.8405 0.0000 0.0000 0.122 0.751  1.002 0.000 0.552 0.000 0.000 0.000 0.000 0.000 0.000 
 10 7.603258e+08 1.3762 4.0739 4.4173  7.5051 2.4482 0.0864 0.9135 0.0000 0.0000 0.113 0.756  1.001 0.000 0.507 0.000 0.000 0.000 0.000 0.000 0.000 
