#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8407 3.6244 1.2000 0.6443 0.284
  2 6.967710e+04 3.8549 3.6233 1.2000 0.6480 9.825
  3 2.179840e+05 3.8813 3.5658 1.1825 0.6544 15.834
  4 3.704950e+05 3.8970 3.4923 1.0514 0.6578 16.685
  5 5.197820e+05 3.9045 3.4616 0.8682 0.6593 16.882
