#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0688 3.6670 0.5500 0.4961 0.479
  2 3.357520e+05 3.0890 3.6658 0.5500 0.4970 0.479
  3 7.402250e+05 3.1177 3.6642 0.5500 0.4985 0.479
  4 1.212130e+06 3.1570 3.6620 0.5500 0.5007 0.479
  5 1.728730e+06 3.2076 3.6593 0.5500 0.5040 0.479
  6 2.254340e+06 3.2673 3.6563 0.5500 0.5084 0.479
  7 2.763080e+06 3.3322 3.6538 0.5499 0.5142 0.479
  8 3.243150e+06 3.3991 3.6530 0.5496 0.5215 0.479
