#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2124 3.6555 0.6500 0.5250 0.336
  2 2.476520e+05 3.2605 3.6522 0.6500 0.5273 0.336
  3 5.938780e+05 3.3355 3.6470 0.6500 0.5318 0.336
  4 9.824490e+05 3.4252 3.6410 0.6499 0.5387 0.336
  5 1.352930e+06 3.5112 3.6354 0.6495 0.5477 0.336
  6 1.690810e+06 3.5869 3.6315 0.6475 0.5585 0.336
  7 1.993160e+06 3.6510 3.6300 0.6398 0.5706 0.336
