#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5900 3.4910 1.2000 0.5556 0.368
  2 7.862560e+04 3.6115 3.4874 1.1884 0.5577 0.368
  3 1.641800e+05 3.6365 3.4826 1.1590 0.5603 0.368
  4 2.568200e+05 3.6631 3.4616 0.8593 0.5635 0.368
