#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5486 3.4913 1.1000 0.5536 0.381
  2 8.013590e+04 3.5737 3.4864 1.0796 0.5557 0.381
  3 1.672760e+05 3.6016 3.4765 0.9817 0.5582 0.381
  4 2.268660e+05 3.6016 3.4744 0.5596 0.5596 0.381
